passo,horario,temp_real,setpoint,acao,recompensa
490,16:07:18,87.37,95.0,1.000,-7.6299999999999955
491,16:07:20,87.81,95.0,1.000,-7.189999999999998
492,16:07:21,88.25,95.0,1.000,-6.75
493,16:07:23,88.66,95.0,1.000,-6.340000000000003
494,16:07:24,89.12,95.0,1.000,-5.8799999999999955
495,16:07:26,89.54,95.0,1.000,-5.459999999999994
496,16:07:27,89.97,95.0,1.000,-5.030000000000001
497,16:07:28,90.4,95.0,1.000,-4.599999999999994
498,16:07:30,90.81,95.0,1.000,-4.189999999999998
499,16:07:31,91.21,95.0,1.000,-3.7900000000000063
500,16:07:33,91.62,95.0,1.000,-3.3799999999999955
501,16:07:34,92.06,95.0,1.000,-2.9399999999999977
502,16:07:36,92.47,95.0,1.000,-2.530000000000001
503,16:07:37,92.9,95.0,1.000,-2.0999999999999943
504,16:07:39,93.29,95.0,1.000,-1.7099999999999937
505,16:07:40,93.71,95.0,1.000,-1.2900000000000063
506,16:07:42,94.09,95.0,1.000,-0.9099999999999966
507,16:07:43,94.5,95.0,1.000,-0.5
508,16:07:45,94.89,95.0,1.000,-0.10999999999999943
509,16:07:46,95.24,95.0,1.000,-0.23999999999999488
510,16:07:47,95.59,95.0,1.000,-0.5900000000000034
511,16:07:49,95.93,95.0,1.000,-0.9300000000000068
512,16:07:50,96.22,95.0,1.000,-1.2199999999999989
513,16:07:52,96.44,95.0,1.000,-1.4399999999999977
514,16:07:53,96.65,95.0,1.000,-1.6500000000000057
515,16:07:55,96.8,95.0,1.000,-1.7999999999999972
516,16:07:56,96.9,95.0,1.000,-1.9000000000000057
517,16:07:58,97.0,95.0,1.000,-2.0
518,16:07:59,97.04,95.0,1.000,-2.0400000000000063
519,16:08:01,97.06,95.0,1.000,-2.0600000000000023
520,16:08:02,97.01,95.0,1.000,-2.010000000000005
521,16:08:03,96.89,95.0,1.000,-1.8900000000000006
522,16:08:05,96.8,95.0,1.000,-1.7999999999999972
523,16:08:06,96.69,95.0,1.000,-1.6899999999999977
524,16:08:08,96.47,95.0,1.000,-1.4699999999999989
525,16:08:09,96.31,95.0,1.000,-1.3100000000000023
526,16:08:11,96.09,95.0,1.000,-1.0900000000000034
527,16:08:12,95.84,95.0,1.000,-0.8400000000000034
528,16:08:14,95.55,95.0,1.000,-0.5499999999999972
529,16:08:15,95.26,95.0,1.000,-0.2600000000000051
530,16:08:17,94.95,95.0,1.000,-0.04999999999999716
531,16:08:18,94.64,95.0,1.000,-0.35999999999999943
532,16:08:19,94.32,95.0,1.000,-0.6800000000000068
533,16:08:21,93.99,95.0,1.000,-1.0100000000000051
534,16:08:22,93.66,95.0,1.000,-1.3400000000000034
535,16:08:24,93.31,95.0,1.000,-1.6899999999999977
536,16:08:25,92.96,95.0,1.000,-2.0400000000000063
537,16:08:27,92.66,95.0,1.000,-2.3400000000000034
538,16:08:28,92.32,95.0,1.000,-2.680000000000007
539,16:08:30,92.0,95.0,1.000,-3.0
540,16:08:31,91.74,95.0,1.000,-3.260000000000005
541,16:08:33,91.47,95.0,1.000,-3.530000000000001
542,16:08:34,91.28,95.0,1.000,-3.719999999999999
543,16:08:36,91.07,95.0,1.000,-3.930000000000007
544,16:08:37,90.96,95.0,1.000,-4.040000000000006
545,16:08:38,90.89,95.0,1.000,-4.109999999999999
546,16:08:40,90.81,95.0,1.000,-4.189999999999998
547,16:08:41,90.81,95.0,1.000,-4.189999999999998
548,16:08:43,90.81,95.0,1.000,-4.189999999999998
549,16:08:44,90.86,95.0,1.000,-4.140000000000001
550,16:08:46,90.95,95.0,1.000,-4.049999999999997
551,16:08:47,91.01,95.0,1.000,-3.989999999999995
552,16:08:49,91.11,95.0,1.000,-3.8900000000000006
553,16:08:50,91.26,95.0,1.000,-3.739999999999995
554,16:08:52,91.37,95.0,1.000,-3.6299999999999955
555,16:08:53,91.55,95.0,1.000,-3.450000000000003
556,16:08:55,91.72,95.0,1.000,-3.280000000000001
557,16:08:56,91.94,95.0,1.000,-3.0600000000000023
558,16:08:57,92.15,95.0,1.000,-2.8499999999999943
559,16:08:59,92.35,95.0,1.000,-2.6500000000000057
560,16:09:00,92.6,95.0,1.000,-2.4000000000000057
561,16:09:02,92.85,55.0,1.000,-37.849999999999994
562,16:09:03,93.1,55.0,-1.000,-38.099999999999994
563,16:09:05,93.34,55.0,-1.000,-38.34
564,16:09:06,93.54,55.0,-1.000,-38.540000000000006
565,16:09:08,93.78,55.0,-1.000,-38.78
566,16:09:09,93.96,55.0,-1.000,-38.959999999999994
567,16:09:11,94.1,55.0,-1.000,-39.099999999999994
568,16:09:12,94.16,55.0,-1.000,-39.16
569,16:09:14,94.18,55.0,-1.000,-39.18000000000001
570,16:09:15,94.09,55.0,-1.000,-39.09
571,16:09:16,94.01,55.0,-1.000,-39.010000000000005
572,16:09:18,93.85,55.0,-1.000,-38.849999999999994
573,16:09:19,93.66,55.0,-1.000,-38.66
574,16:09:21,93.43,55.0,-1.000,-38.43000000000001
575,16:09:22,93.11,55.0,-1.000,-38.11
576,16:09:24,92.79,55.0,-1.000,-37.790000000000006
577,16:09:25,92.41,55.0,-1.000,-37.41
578,16:09:27,92.04,55.0,-1.000,-37.040000000000006
579,16:09:28,91.62,55.0,-1.000,-36.620000000000005
580,16:09:30,91.18,55.0,-1.000,-36.18000000000001
581,16:09:31,90.71,55.0,-1.000,-35.709999999999994
582,16:09:32,90.24,55.0,-1.000,-35.239999999999995
583,16:09:34,89.74,55.0,-1.000,-34.739999999999995
584,16:09:35,89.2,55.0,-1.000,-34.2
585,16:09:37,88.66,55.0,-1.000,-33.66
586,16:09:38,88.07,55.0,-1.000,-33.06999999999999
587,16:09:40,87.51,55.0,-1.000,-32.510000000000005
588,16:09:41,86.95,55.0,-1.000,-31.950000000000003
589,16:09:43,86.35,55.0,-1.000,-31.349999999999994
590,16:09:44,85.75,55.0,-1.000,-30.75
591,16:09:46,85.12,55.0,-1.000,-30.120000000000005
592,16:09:47,84.51,55.0,-1.000,-29.510000000000005
593,16:09:49,83.93,55.0,-1.000,-28.930000000000007
594,16:09:50,83.26,55.0,-1.000,-28.260000000000005
595,16:09:51,82.65,55.0,-1.000,-27.650000000000006
596,16:09:53,82.01,55.0,-1.000,-27.010000000000005
597,16:09:54,81.4,55.0,-1.000,-26.400000000000006
598,16:09:56,80.75,55.0,-1.000,-25.75
599,16:09:57,80.12,55.0,-1.000,-25.120000000000005
600,16:09:59,79.5,55.0,-1.000,-24.5
601,16:10:00,78.87,55.0,-1.000,-23.870000000000005
602,16:10:02,78.25,55.0,-0.963,-23.25
603,16:10:03,77.59,55.0,-0.900,-22.590000000000003
604,16:10:05,76.94,55.0,-0.833,-21.939999999999998
605,16:10:06,76.31,55.0,-0.766,-21.310000000000002
606,16:10:08,75.69,55.0,-0.700,-20.689999999999998
607,16:10:09,75.06,55.0,-0.634,-20.060000000000002
608,16:10:11,74.44,55.0,-0.567,-19.439999999999998
609,16:10:12,73.81,55.0,-0.501,-18.810000000000002
610,16:10:13,73.2,55.0,-0.433,-18.200000000000003
611,16:10:15,72.62,55.0,-0.367,-17.620000000000005
612,16:10:16,72.01,55.0,-0.303,-17.010000000000005
613,16:10:18,71.44,55.0,-0.236,-16.439999999999998
614,16:10:19,70.85,55.0,-0.173,-15.849999999999994
615,16:10:21,70.3,55.0,-0.108,-15.299999999999997
616,16:10:22,69.79,55.0,-0.047,-14.790000000000006
617,16:10:24,69.24,55.0,0.011,-14.239999999999995
618,16:10:25,68.74,55.0,0.071,-13.739999999999995
619,16:10:27,68.24,55.0,0.127,-13.239999999999995
620,16:10:28,67.75,55.0,0.183,-12.75
621,16:10:30,67.31,55.0,0.238,-12.310000000000002
622,16:10:31,66.87,55.0,0.288,-11.870000000000005
623,16:10:33,66.44,55.0,0.338,-11.439999999999998
624,16:10:34,66.03,55.0,0.386,-11.030000000000001
625,16:10:35,65.6,55.0,0.432,-10.599999999999994
626,16:10:37,65.22,55.0,0.479,-10.219999999999999
627,16:10:38,64.85,55.0,0.522,-9.849999999999994
628,16:10:40,64.47,55.0,0.564,-9.469999999999999
629,16:10:41,64.1,55.0,0.605,-9.099999999999994
630,16:10:43,63.72,55.0,0.646,-8.719999999999999
631,16:10:44,63.39,55.0,0.688,-8.39
632,16:10:46,63.04,55.0,0.725,-8.04
633,16:10:47,62.7,55.0,0.763,-7.700000000000003
634,16:10:49,62.39,55.0,0.800,-7.390000000000001
635,16:10:50,62.05,55.0,0.835,-7.049999999999997
636,16:10:52,61.74,55.0,0.872,-6.740000000000002
637,16:10:53,61.42,55.0,0.905,-6.420000000000002
638,16:10:55,61.14,55.0,0.940,-6.140000000000001
639,16:10:56,60.8,55.0,0.971,-5.799999999999997
640,16:10:58,60.53,55.0,1.000,-5.530000000000001
641,16:10:59,60.24,55.0,1.000,-5.240000000000002
642,16:11:00,59.95,55.0,1.000,-4.950000000000003
643,16:11:02,59.65,55.0,1.000,-4.649999999999999
644,16:11:03,59.4,55.0,1.000,-4.399999999999999
645,16:11:05,59.11,55.0,1.000,-4.109999999999999
646,16:11:06,58.84,55.0,1.000,-3.8400000000000034
647,16:11:08,58.58,55.0,1.000,-3.5799999999999983
648,16:11:09,58.31,55.0,1.000,-3.3100000000000023
649,16:11:11,58.06,55.0,1.000,-3.0600000000000023
650,16:11:12,57.8,55.0,1.000,-2.799999999999997
651,16:11:14,57.54,55.0,1.000,-2.539999999999999
652,16:11:15,57.34,55.0,1.000,-2.3400000000000034
653,16:11:17,57.06,55.0,1.000,-2.0600000000000023
654,16:11:18,56.84,55.0,1.000,-1.8400000000000034
655,16:11:20,56.59,55.0,1.000,-1.5900000000000034
656,16:11:21,56.34,55.0,1.000,-1.3400000000000034
657,16:11:23,56.09,55.0,1.000,-1.0900000000000034
658,16:11:24,55.88,55.0,1.000,-0.8800000000000026
659,16:11:25,55.65,55.0,1.000,-0.6499999999999986
660,16:11:27,55.4,55.0,1.000,-0.3999999999999986
661,16:11:28,55.16,55.0,1.000,-0.1599999999999966
662,16:11:30,54.96,55.0,1.000,-0.03999999999999915
663,16:11:31,54.74,55.0,1.000,-0.259999999999998
664,16:11:33,54.54,55.0,1.000,-0.46000000000000085
665,16:11:34,54.35,55.0,1.000,-0.6499999999999986
666,16:11:36,54.2,55.0,1.000,-0.7999999999999972
667,16:11:37,54.04,55.0,1.000,-0.9600000000000009
668,16:11:39,53.89,55.0,1.000,-1.1099999999999994
669,16:11:40,53.78,55.0,1.000,-1.2199999999999989
670,16:11:42,53.67,55.0,1.000,-1.3299999999999983
671,16:11:43,53.58,55.0,1.000,-1.4200000000000017
672,16:11:45,53.49,55.0,1.000,-1.509999999999998
673,16:11:46,53.4,55.0,1.000,-1.6000000000000014
674,16:11:48,53.33,55.0,1.000,-1.6700000000000017
675,16:11:49,53.25,55.0,1.000,-1.75
676,16:11:51,53.25,55.0,1.000,-1.75
677,16:11:52,53.22,55.0,1.000,-1.7800000000000011
678,16:11:53,53.26,55.0,1.000,-1.740000000000002
679,16:11:55,53.36,55.0,1.000,-1.6400000000000006
680,16:11:56,53.5,55.0,1.000,-1.5
681,16:11:58,53.69,55.0,1.000,-1.3100000000000023
682,16:11:59,53.89,55.0,1.000,-1.1099999999999994
683,16:12:01,54.17,55.0,1.000,-0.8299999999999983
684,16:12:02,54.51,55.0,1.000,-0.490000000000002
685,16:12:04,54.83,55.0,1.000,-0.1700000000000017
686,16:12:05,55.14,55.0,1.000,-0.14000000000000057
687,16:12:07,55.49,55.0,1.000,-0.490000000000002
688,16:12:08,55.8,55.0,1.000,-0.7999999999999972
689,16:12:10,56.1,55.0,1.000,-1.1000000000000014
690,16:12:11,56.35,55.0,1.000,-1.3500000000000014
691,16:12:13,56.6,55.0,1.000,-1.6000000000000014
692,16:12:14,56.85,55.0,1.000,-1.8500000000000014
693,16:12:16,57.09,55.0,1.000,-2.0900000000000034
694,16:12:17,57.28,55.0,1.000,-2.280000000000001
695,16:12:19,57.42,55.0,1.000,-2.4200000000000017
696,16:12:20,57.55,55.0,1.000,-2.549999999999997
697,16:12:21,57.67,55.0,1.000,-2.6700000000000017
698,16:12:23,57.76,55.0,1.000,-2.759999999999998
699,16:12:24,57.83,55.0,1.000,-2.8299999999999983
700,16:12:26,57.86,55.0,1.000,-2.8599999999999994
701,16:12:27,57.85,55.0,1.000,-2.8500000000000014
702,16:12:29,57.88,55.0,1.000,-2.8800000000000026
703,16:12:30,57.84,55.0,1.000,-2.8400000000000034
704,16:12:32,57.81,55.0,1.000,-2.8100000000000023
705,16:12:33,57.78,55.0,1.000,-2.780000000000001
706,16:12:35,57.7,55.0,1.000,-2.700000000000003
707,16:12:36,57.59,55.0,1.000,-2.5900000000000034
708,16:12:38,57.51,55.0,1.000,-2.509999999999998
709,16:12:39,57.4,55.0,1.000,-2.3999999999999986
710,16:12:41,57.29,55.0,1.000,-2.289999999999999
711,16:12:42,57.15,55.0,1.000,-2.1499999999999986
712,16:12:44,57.04,55.0,1.000,-2.039999999999999
713,16:12:45,56.89,55.0,1.000,-1.8900000000000006
714,16:12:46,56.75,55.0,1.000,-1.75
715,16:12:48,56.58,55.0,1.000,-1.5799999999999983
716,16:12:49,56.41,55.0,1.000,-1.4099999999999966
717,16:12:51,56.25,55.0,1.000,-1.25
718,16:12:52,56.06,55.0,1.000,-1.0600000000000023
719,16:12:54,55.88,55.0,1.000,-0.8800000000000026
720,16:12:55,55.69,55.0,1.000,-0.6899999999999977
721,16:12:57,55.49,55.0,1.000,-0.490000000000002
722,16:12:58,55.34,55.0,1.000,-0.3400000000000034
723,16:13:00,55.13,55.0,1.000,-0.13000000000000256
724,16:13:01,54.94,55.0,1.000,-0.060000000000002274
725,16:13:03,54.76,55.0,1.000,-0.240000000000002
726,16:13:04,54.6,55.0,1.000,-0.3999999999999986
727,16:13:06,54.45,55.0,1.000,-0.5499999999999972
728,16:13:07,54.3,55.0,1.000,-0.7000000000000028
729,16:13:09,54.2,55.0,1.000,-0.7999999999999972
730,16:13:10,54.08,55.0,1.000,-0.9200000000000017
731,16:13:12,53.96,55.0,1.000,-1.0399999999999991
732,16:13:13,53.89,55.0,1.000,-1.1099999999999994
733,16:13:14,53.76,55.0,1.000,-1.240000000000002
734,16:13:16,53.67,55.0,1.000,-1.3299999999999983
735,16:13:17,53.61,55.0,1.000,-1.3900000000000006
736,16:13:19,53.55,55.0,1.000,-1.4500000000000028
737,16:13:20,53.5,55.0,1.000,-1.5
738,16:13:22,53.46,55.0,1.000,-1.5399999999999991
739,16:13:23,53.42,55.0,1.000,-1.5799999999999983
740,16:13:25,53.38,55.0,1.000,-1.6199999999999974
741,16:13:26,53.38,72.0,1.000,-18.619999999999997
742,16:13:28,53.38,72.0,1.000,-18.619999999999997
743,16:13:29,53.39,72.0,1.000,-18.61
744,16:13:31,53.51,72.0,1.000,-18.490000000000002
745,16:13:32,53.65,72.0,1.000,-18.35
746,16:13:34,53.85,72.0,1.000,-18.15
747,16:13:35,54.1,72.0,1.000,-17.9
748,16:13:37,54.36,72.0,1.000,-17.64
749,16:13:38,54.67,72.0,1.000,-17.33
750,16:13:40,55.03,72.0,1.000,-16.97
751,16:13:41,55.4,72.0,1.000,-16.6
752,16:13:42,55.81,72.0,1.000,-16.189999999999998
753,16:13:44,56.22,72.0,1.000,-15.780000000000001
754,16:13:45,56.66,72.0,1.000,-15.340000000000003
755,16:13:47,57.14,72.0,1.000,-14.86
756,16:13:49,57.89,72.0,1.000,-14.11
757,16:13:51,58.39,72.0,1.000,-13.61
758,16:13:52,58.9,72.0,1.000,-13.100000000000001
759,16:13:53,59.49,72.0,1.000,-12.509999999999998
760,16:13:55,60.01,72.0,1.000,-11.990000000000002
761,16:13:56,60.56,72.0,1.000,-11.439999999999998
762,16:13:58,61.15,72.0,1.000,-10.850000000000001
763,16:13:59,61.71,72.0,1.000,-10.29
764,16:14:01,62.3,72.0,1.000,-9.700000000000003
765,16:14:02,62.86,72.0,1.000,-9.14
766,16:14:04,63.44,72.0,1.000,-8.560000000000002
767,16:14:05,64.03,72.0,1.000,-7.969999999999999
768,16:14:07,64.61,72.0,1.000,-7.390000000000001
769,16:14:08,65.19,72.0,1.000,-6.810000000000002
770,16:14:10,65.81,72.0,1.000,-6.189999999999998
771,16:14:11,66.4,72.0,1.000,-5.599999999999994
772,16:14:13,67.0,72.0,1.000,-5.0
773,16:14:14,67.61,72.0,1.000,-4.390000000000001
774,16:14:16,68.19,72.0,1.000,-3.8100000000000023
775,16:14:17,68.78,72.0,1.000,-3.219999999999999
776,16:14:18,69.37,72.0,1.000,-2.6299999999999955
777,16:14:20,69.96,72.0,1.000,-2.0400000000000063
778,16:14:21,70.56,72.0,1.000,-1.4399999999999977
779,16:14:23,71.18,72.0,1.000,-0.8199999999999932
780,16:14:24,71.74,72.0,1.000,-0.2600000000000051
781,16:14:26,72.31,72.0,1.000,-0.3100000000000023
782,16:14:27,72.9,72.0,1.000,-0.9000000000000057
783,16:14:29,73.45,72.0,1.000,-1.4500000000000028
784,16:14:30,73.94,72.0,1.000,-1.9399999999999977
785,16:14:32,74.39,72.0,1.000,-2.3900000000000006
786,16:14:33,74.84,72.0,1.000,-2.8400000000000034
787,16:14:35,75.21,72.0,1.000,-3.2099999999999937
788,16:14:36,75.54,72.0,1.000,-3.5400000000000063
789,16:14:38,75.82,72.0,1.000,-3.819999999999993
790,16:14:39,76.05,72.0,1.000,-4.049999999999997
791,16:14:40,76.21,72.0,1.000,-4.209999999999994
792,16:14:42,76.36,72.0,1.000,-4.359999999999999
793,16:14:43,76.49,72.0,1.000,-4.489999999999995
794,16:14:45,76.56,72.0,1.000,-4.560000000000002
795,16:14:46,76.6,72.0,1.000,-4.599999999999994
796,16:14:48,76.62,72.0,1.000,-4.6200000000000045
797,16:14:49,76.59,72.0,1.000,-4.590000000000003
798,16:14:51,76.53,72.0,1.000,-4.530000000000001
799,16:14:52,76.46,72.0,1.000,-4.459999999999994
800,16:14:54,76.39,72.0,1.000,-4.390000000000001
801,16:14:55,76.26,72.0,1.000,-4.260000000000005
802,16:14:57,76.1,72.0,1.000,-4.099999999999994
803,16:14:58,75.95,72.0,1.000,-3.950000000000003
804,16:14:59,75.79,72.0,1.000,-3.7900000000000063
805,16:15:01,75.59,72.0,1.000,-3.5900000000000034
806,16:15:02,75.37,72.0,1.000,-3.3700000000000045
807,16:15:04,75.15,72.0,1.000,-3.1500000000000057
808,16:15:05,74.9,72.0,1.000,-2.9000000000000057
809,16:15:07,74.65,72.0,1.000,-2.6500000000000057
810,16:15:08,74.4,72.0,1.000,-2.4000000000000057
811,16:15:10,74.14,72.0,1.000,-2.1400000000000006
812,16:15:11,73.86,72.0,1.000,-1.8599999999999994
813,16:15:13,73.57,72.0,1.000,-1.5699999999999932
814,16:15:14,73.28,72.0,1.000,-1.2800000000000011
815,16:15:16,72.99,72.0,1.000,-0.9899999999999949
816,16:15:17,72.66,72.0,1.000,-0.6599999999999966
817,16:15:19,72.34,72.0,1.000,-0.3400000000000034
818,16:15:20,72.04,72.0,1.000,-0.04000000000000625
819,16:15:21,71.7,72.0,1.000,-0.29999999999999716
820,16:15:23,71.39,72.0,1.000,-0.6099999999999994
821,16:15:24,71.07,72.0,1.000,-0.9300000000000068
822,16:15:26,70.78,72.0,1.000,-1.2199999999999989
823,16:15:27,70.49,72.0,1.000,-1.5100000000000051
824,16:15:29,70.21,72.0,1.000,-1.7900000000000063
825,16:15:30,69.96,72.0,1.000,-2.0400000000000063
826,16:15:32,69.71,72.0,1.000,-2.2900000000000063
827,16:15:33,69.47,72.0,1.000,-2.530000000000001
828,16:15:35,69.28,72.0,1.000,-2.719999999999999
829,16:15:36,69.11,72.0,1.000,-2.8900000000000006
830,16:15:38,69.03,72.0,1.000,-2.969999999999999
831,16:15:39,68.96,72.0,1.000,-3.0400000000000063
832,16:15:41,68.95,72.0,1.000,-3.049999999999997
833,16:15:42,69.01,72.0,1.000,-2.989999999999995
834,16:15:43,69.11,72.0,1.000,-2.8900000000000006
835,16:15:45,69.24,72.0,1.000,-2.760000000000005
836,16:15:46,69.36,72.0,1.000,-2.6400000000000006
837,16:15:48,69.56,72.0,1.000,-2.4399999999999977
838,16:15:49,69.79,72.0,1.000,-2.2099999999999937
839,16:15:51,70.04,72.0,1.000,-1.9599999999999937
840,16:15:52,70.29,72.0,1.000,-1.7099999999999937
841,16:15:54,70.59,72.0,1.000,-1.4099999999999966
842,16:15:55,70.91,72.0,1.000,-1.0900000000000034
843,16:15:57,71.21,72.0,1.000,-0.7900000000000063
844,16:15:58,71.59,72.0,1.000,-0.4099999999999966
845,16:16:00,71.96,72.0,1.000,-0.04000000000000625
846,16:16:01,72.3,72.0,1.000,-0.29999999999999716
847,16:16:03,72.61,72.0,1.000,-0.6099999999999994
848,16:16:04,72.91,72.0,1.000,-0.9099999999999966
849,16:16:05,73.16,72.0,1.000,-1.1599999999999966
850,16:16:07,73.4,72.0,1.000,-1.4000000000000057
851,16:16:08,73.6,72.0,1.000,-1.5999999999999943
852,16:16:10,73.8,72.0,1.000,-1.7999999999999972
853,16:16:11,73.93,72.0,1.000,-1.9300000000000068
854,16:16:13,74.05,72.0,1.000,-2.049999999999997
855,16:16:14,74.14,72.0,1.000,-2.1400000000000006
856,16:16:16,74.2,72.0,1.000,-2.200000000000003
857,16:16:17,74.25,72.0,1.000,-2.25
858,16:16:19,74.21,72.0,1.000,-2.2099999999999937
859,16:16:20,74.18,72.0,1.000,-2.180000000000007
860,16:16:22,74.11,72.0,1.000,-2.1099999999999994
