passo,horario,temp_real,setpoint,acao,recompensa
492,15:42:33,90.69,95.0,1.000,-4.310000000000002
493,15:42:35,91.09,95.0,1.000,-3.9099999999999966
494,15:42:36,91.5,95.0,1.000,-3.5
495,15:42:38,91.91,95.0,1.000,-3.0900000000000034
496,15:42:39,92.31,95.0,1.000,-2.6899999999999977
497,15:42:41,92.71,95.0,1.000,-2.2900000000000063
498,15:42:42,93.12,95.0,1.000,-1.8799999999999955
499,15:42:43,93.53,95.0,1.000,-1.4699999999999989
500,15:42:45,93.9,95.0,1.000,-1.0999999999999943
501,15:42:46,94.3,95.0,1.000,-0.7000000000000028
502,15:42:48,94.68,95.0,1.000,-0.3199999999999932
503,15:42:49,95.05,95.0,1.000,-0.04999999999999716
504,15:42:51,95.4,95.0,1.000,-0.4000000000000057
505,15:42:52,95.72,95.0,1.000,-0.7199999999999989
506,15:42:54,96.0,95.0,1.000,-1.0
507,15:42:55,96.21,95.0,1.000,-1.2099999999999937
508,15:42:57,96.41,95.0,1.000,-1.4099999999999966
509,15:42:58,96.59,95.0,1.000,-1.5900000000000034
510,15:43:00,96.72,95.0,1.000,-1.7199999999999989
511,15:43:01,96.79,95.0,1.000,-1.7900000000000063
512,15:43:02,96.85,95.0,1.000,-1.8499999999999943
513,15:43:04,96.86,95.0,1.000,-1.8599999999999994
514,15:43:05,96.81,95.0,1.000,-1.8100000000000023
515,15:43:07,96.76,95.0,1.000,-1.7600000000000051
516,15:43:08,96.68,95.0,1.000,-1.6800000000000068
517,15:43:10,96.56,95.0,1.000,-1.5600000000000023
518,15:43:11,96.39,95.0,1.000,-1.3900000000000006
519,15:43:13,96.21,95.0,1.000,-1.2099999999999937
520,15:43:14,96.0,95.0,1.000,-1.0
521,15:43:16,95.78,95.0,1.000,-0.7800000000000011
522,15:43:17,95.51,95.0,1.000,-0.5100000000000051
523,15:43:18,95.21,95.0,1.000,-0.20999999999999375
524,15:43:20,94.95,95.0,1.000,-0.04999999999999716
525,15:43:21,94.65,95.0,1.000,-0.3499999999999943
526,15:43:23,94.36,95.0,1.000,-0.6400000000000006
527,15:43:24,94.05,95.0,1.000,-0.9500000000000028
528,15:43:26,93.76,95.0,1.000,-1.2399999999999949
529,15:43:27,93.45,95.0,1.000,-1.5499999999999972
530,15:43:29,93.14,95.0,1.000,-1.8599999999999994
531,15:43:30,92.82,95.0,1.000,-2.180000000000007
532,15:43:32,92.53,95.0,1.000,-2.469999999999999
533,15:43:33,92.24,95.0,1.000,-2.760000000000005
534,15:43:35,91.96,95.0,1.000,-3.0400000000000063
535,15:43:36,91.72,95.0,1.000,-3.280000000000001
536,15:43:37,91.54,95.0,1.000,-3.4599999999999937
537,15:43:39,91.36,95.0,1.000,-3.6400000000000006
538,15:43:40,91.26,95.0,1.000,-3.739999999999995
539,15:43:42,91.19,95.0,1.000,-3.8100000000000023
540,15:43:43,91.15,95.0,1.000,-3.8499999999999943
541,15:43:45,91.12,95.0,1.000,-3.8799999999999955
542,15:43:46,91.14,95.0,1.000,-3.8599999999999994
543,15:43:48,91.19,95.0,1.000,-3.8100000000000023
544,15:43:49,91.24,95.0,1.000,-3.760000000000005
545,15:43:51,91.36,95.0,1.000,-3.6400000000000006
546,15:43:52,91.49,95.0,1.000,-3.510000000000005
547,15:43:54,91.61,95.0,1.000,-3.3900000000000006
548,15:43:55,91.75,95.0,1.000,-3.25
549,15:43:56,91.94,95.0,1.000,-3.0600000000000023
550,15:43:58,92.11,95.0,1.000,-2.8900000000000006
551,15:43:59,92.28,95.0,1.000,-2.719999999999999
552,15:44:01,92.47,95.0,1.000,-2.530000000000001
553,15:44:02,92.69,95.0,1.000,-2.3100000000000023
554,15:44:04,92.94,95.0,1.000,-2.0600000000000023
555,15:44:05,93.19,95.0,1.000,-1.8100000000000023
556,15:44:07,93.41,95.0,1.000,-1.5900000000000034
557,15:44:08,93.66,95.0,1.000,-1.3400000000000034
558,15:44:10,93.91,95.0,1.000,-1.0900000000000034
559,15:44:11,94.19,95.0,1.000,-0.8100000000000023
560,15:44:13,94.45,95.0,1.000,-0.5499999999999972
561,15:44:14,94.72,55.0,1.000,-39.72
562,15:44:15,94.97,55.0,-1.000,-39.97
563,15:44:17,95.21,55.0,-1.000,-40.209999999999994
564,15:44:18,95.37,55.0,-1.000,-40.370000000000005
565,15:44:20,95.51,55.0,-1.000,-40.510000000000005
566,15:44:21,95.6,55.0,-1.000,-40.599999999999994
567,15:44:23,95.66,55.0,-1.000,-40.66
568,15:44:24,95.64,55.0,-1.000,-40.64
569,15:44:26,95.55,55.0,-1.000,-40.55
570,15:44:27,95.45,55.0,-1.000,-40.45
571,15:44:29,95.28,55.0,-1.000,-40.28
572,15:44:30,95.06,55.0,-1.000,-40.06
573,15:44:31,94.82,55.0,-1.000,-39.81999999999999
574,15:44:33,94.51,55.0,-1.000,-39.510000000000005
575,15:44:34,94.2,55.0,-1.000,-39.2
576,15:44:36,93.84,55.0,-1.000,-38.84
577,15:44:37,93.44,55.0,-1.000,-38.44
578,15:44:39,93.03,55.0,-1.000,-38.03
579,15:44:40,92.59,55.0,-1.000,-37.59
580,15:44:42,92.11,55.0,-1.000,-37.11
581,15:44:43,91.61,55.0,-1.000,-36.61
582,15:44:45,91.11,55.0,-1.000,-36.11
583,15:44:46,90.61,55.0,-1.000,-35.61
584,15:44:48,90.06,55.0,-1.000,-35.06
585,15:44:49,89.49,55.0,-1.000,-34.489999999999995
586,15:44:50,88.94,55.0,-1.000,-33.94
587,15:44:52,88.32,55.0,-1.000,-33.31999999999999
588,15:44:53,87.75,55.0,-1.000,-32.75
589,15:44:55,87.12,55.0,-1.000,-32.120000000000005
590,15:44:56,86.51,55.0,-1.000,-31.510000000000005
591,15:44:58,85.94,55.0,-1.000,-30.939999999999998
592,15:44:59,85.31,55.0,-1.000,-30.310000000000002
593,15:45:01,84.69,55.0,-1.000,-29.689999999999998
594,15:45:02,84.03,55.0,-1.000,-29.03
595,15:45:04,83.4,55.0,-1.000,-28.400000000000006
596,15:45:05,82.75,55.0,-1.000,-27.75
597,15:45:07,82.12,55.0,-1.000,-27.120000000000005
598,15:45:08,81.5,55.0,-1.000,-26.5
599,15:45:09,80.87,55.0,-1.000,-25.870000000000005
600,15:45:11,80.24,55.0,-1.000,-25.239999999999995
601,15:45:12,79.56,55.0,-1.000,-24.560000000000002
602,15:45:14,78.94,55.0,-1.000,-23.939999999999998
603,15:45:15,78.31,55.0,-0.971,-23.310000000000002
604,15:45:17,77.66,55.0,-0.906,-22.659999999999997
605,15:45:18,77.05,55.0,-0.840,-22.049999999999997
606,15:45:20,76.4,55.0,-0.776,-21.400000000000006
607,15:45:21,75.75,55.0,-0.709,-20.75
608,15:45:23,75.12,55.0,-0.641,-20.120000000000005
609,15:45:24,74.5,55.0,-0.574,-19.5
610,15:45:26,73.87,55.0,-0.507,-18.870000000000005
611,15:45:27,73.29,55.0,-0.440,-18.290000000000006
612,15:45:28,72.69,55.0,-0.376,-17.689999999999998
613,15:45:30,72.07,55.0,-0.311,-17.069999999999993
614,15:45:31,71.51,55.0,-0.243,-16.510000000000005
615,15:45:33,70.94,55.0,-0.181,-15.939999999999998
616,15:45:34,70.36,55.0,-0.118,-15.36
617,15:45:36,69.84,55.0,-0.054,-14.840000000000003
618,15:45:37,69.32,55.0,0.005,-14.319999999999993
619,15:45:39,68.82,55.0,0.063,-13.819999999999993
620,15:45:40,68.34,55.0,0.119,-13.340000000000003
621,15:45:42,67.86,55.0,0.173,-12.86
622,15:45:43,67.41,55.0,0.226,-12.409999999999997
623,15:45:45,66.99,55.0,0.277,-11.989999999999995
624,15:45:46,66.53,55.0,0.324,-11.530000000000001
625,15:45:48,66.1,55.0,0.375,-11.099999999999994
626,15:45:49,65.71,55.0,0.423,-10.709999999999994
627,15:45:50,65.3,55.0,0.467,-10.299999999999997
628,15:45:52,64.96,55.0,0.513,-9.959999999999994
629,15:45:53,64.54,55.0,0.552,-9.540000000000006
630,15:45:55,64.2,55.0,0.597,-9.200000000000003
631,15:45:56,63.85,55.0,0.635,-8.850000000000001
632,15:45:58,63.49,55.0,0.674,-8.490000000000002
633,15:45:59,63.16,55.0,0.714,-8.159999999999997
634,15:46:01,62.8,55.0,0.750,-7.799999999999997
635,15:46:02,62.49,55.0,0.789,-7.490000000000002
636,15:46:04,62.16,55.0,0.824,-7.159999999999997
637,15:46:05,61.84,55.0,0.860,-6.840000000000003
638,15:46:07,61.55,55.0,0.894,-6.549999999999997
639,15:46:08,61.24,55.0,0.926,-6.240000000000002
640,15:46:10,60.92,55.0,0.960,-5.920000000000002
641,15:46:11,60.64,55.0,0.994,-5.640000000000001
642,15:46:13,60.34,55.0,1.000,-5.340000000000003
643,15:46:14,60.09,55.0,1.000,-5.090000000000003
644,15:46:15,59.8,55.0,1.000,-4.799999999999997
645,15:46:17,59.53,55.0,1.000,-4.530000000000001
646,15:46:18,59.26,55.0,1.000,-4.259999999999998
647,15:46:20,58.99,55.0,1.000,-3.990000000000002
648,15:46:21,58.74,55.0,1.000,-3.740000000000002
649,15:46:23,58.46,55.0,1.000,-3.460000000000001
650,15:46:24,58.21,55.0,1.000,-3.210000000000001
651,15:46:26,57.96,55.0,1.000,-2.960000000000001
652,15:46:27,57.71,55.0,1.000,-2.710000000000001
653,15:46:29,57.46,55.0,1.000,-2.460000000000001
654,15:46:30,57.21,55.0,1.000,-2.210000000000001
655,15:46:32,57.0,55.0,1.000,-2.0
656,15:46:33,56.78,55.0,1.000,-1.7800000000000011
657,15:46:35,56.53,55.0,1.000,-1.5300000000000011
658,15:46:36,56.28,55.0,1.000,-1.2800000000000011
659,15:46:38,56.05,55.0,1.000,-1.0499999999999972
660,15:46:39,55.81,55.0,1.000,-0.8100000000000023
661,15:46:41,55.61,55.0,1.000,-0.6099999999999994
662,15:46:42,55.35,55.0,1.000,-0.3500000000000014
663,15:46:43,55.15,55.0,1.000,-0.14999999999999858
664,15:46:45,54.91,55.0,1.000,-0.09000000000000341
665,15:46:46,54.72,55.0,1.000,-0.28000000000000114
666,15:46:48,54.53,55.0,1.000,-0.46999999999999886
667,15:46:49,54.33,55.0,1.000,-0.6700000000000017
668,15:46:51,54.16,55.0,1.000,-0.8400000000000034
669,15:46:52,54.01,55.0,1.000,-0.990000000000002
670,15:46:54,53.89,55.0,1.000,-1.1099999999999994
671,15:46:55,53.76,55.0,1.000,-1.240000000000002
672,15:46:57,53.64,55.0,1.000,-1.3599999999999994
673,15:46:58,53.55,55.0,1.000,-1.4500000000000028
674,15:47:00,53.46,55.0,1.000,-1.5399999999999991
675,15:47:01,53.39,55.0,1.000,-1.6099999999999994
676,15:47:03,53.3,55.0,1.000,-1.7000000000000028
677,15:47:04,53.25,55.0,1.000,-1.75
678,15:47:06,53.21,55.0,1.000,-1.7899999999999991
679,15:47:07,53.19,55.0,1.000,-1.8100000000000023
680,15:47:09,53.22,55.0,1.000,-1.7800000000000011
681,15:47:10,53.33,55.0,1.000,-1.6700000000000017
682,15:47:11,53.46,55.0,1.000,-1.5399999999999991
683,15:47:13,53.65,55.0,1.000,-1.3500000000000014
684,15:47:14,53.85,55.0,1.000,-1.1499999999999986
685,15:47:16,54.14,55.0,1.000,-0.8599999999999994
686,15:47:17,54.45,55.0,1.000,-0.5499999999999972
687,15:47:19,54.76,55.0,1.000,-0.240000000000002
688,15:47:20,55.09,55.0,1.000,-0.09000000000000341
689,15:47:22,55.42,55.0,1.000,-0.4200000000000017
690,15:47:23,55.74,55.0,1.000,-0.740000000000002
691,15:47:25,56.04,55.0,1.000,-1.0399999999999991
692,15:47:26,56.29,55.0,1.000,-1.2899999999999991
693,15:47:28,56.54,55.0,1.000,-1.5399999999999991
694,15:47:29,56.79,55.0,1.000,-1.7899999999999991
695,15:47:31,57.0,55.0,1.000,-2.0
696,15:47:32,57.21,55.0,1.000,-2.210000000000001
697,15:47:34,57.36,55.0,1.000,-2.3599999999999994
698,15:47:35,57.49,55.0,1.000,-2.490000000000002
699,15:47:36,57.61,55.0,1.000,-2.6099999999999994
700,15:47:38,57.7,55.0,1.000,-2.700000000000003
701,15:47:39,57.76,55.0,1.000,-2.759999999999998
702,15:47:41,57.81,55.0,1.000,-2.8100000000000023
703,15:47:42,57.8,55.0,1.000,-2.799999999999997
704,15:47:44,57.79,55.0,1.000,-2.789999999999999
705,15:47:45,57.8,55.0,1.000,-2.799999999999997
706,15:47:47,57.74,55.0,1.000,-2.740000000000002
707,15:47:48,57.69,55.0,1.000,-2.6899999999999977
708,15:47:50,57.65,55.0,1.000,-2.6499999999999986
709,15:47:51,57.58,55.0,1.000,-2.5799999999999983
710,15:47:53,57.47,55.0,1.000,-2.469999999999999
711,15:47:54,57.36,55.0,1.000,-2.3599999999999994
712,15:47:56,57.26,55.0,1.000,-2.259999999999998
713,15:47:57,57.14,55.0,1.000,-2.1400000000000006
714,15:47:59,57.0,55.0,1.000,-2.0
715,15:48:00,56.85,55.0,1.000,-1.8500000000000014
716,15:48:02,56.7,55.0,1.000,-1.7000000000000028
717,15:48:03,56.58,55.0,1.000,-1.5799999999999983
718,15:48:04,56.41,55.0,1.000,-1.4099999999999966
719,15:48:06,56.22,55.0,1.000,-1.2199999999999989
720,15:48:07,56.04,55.0,1.000,-1.0399999999999991
721,15:48:09,55.85,55.0,1.000,-0.8500000000000014
722,15:48:10,55.7,55.0,1.000,-0.7000000000000028
723,15:48:12,55.54,55.0,1.000,-0.5399999999999991
724,15:48:13,55.34,55.0,1.000,-0.3400000000000034
725,15:48:15,55.13,55.0,1.000,-0.13000000000000256
726,15:48:16,54.95,55.0,1.000,-0.04999999999999716
727,15:48:18,54.79,55.0,1.000,-0.21000000000000085
728,15:48:19,54.63,55.0,1.000,-0.36999999999999744
729,15:48:21,54.45,55.0,1.000,-0.5499999999999972
730,15:48:22,54.33,55.0,1.000,-0.6700000000000017
731,15:48:24,54.2,55.0,1.000,-0.7999999999999972
732,15:48:25,54.08,55.0,1.000,-0.9200000000000017
733,15:48:27,53.97,55.0,1.000,-1.0300000000000011
734,15:48:28,53.86,55.0,1.000,-1.1400000000000006
735,15:48:29,53.8,55.0,1.000,-1.2000000000000028
736,15:48:31,53.71,55.0,1.000,-1.2899999999999991
737,15:48:32,53.65,55.0,1.000,-1.3500000000000014
738,15:48:34,53.59,55.0,1.000,-1.4099999999999966
739,15:48:35,53.53,55.0,1.000,-1.4699999999999989
740,15:48:37,53.49,55.0,1.000,-1.509999999999998
741,15:48:38,53.44,72.0,1.000,-18.560000000000002
742,15:48:40,53.4,72.0,1.000,-18.6
743,15:48:41,53.38,72.0,1.000,-18.619999999999997
744,15:48:43,53.34,72.0,1.000,-18.659999999999997
745,15:48:44,53.33,72.0,1.000,-18.67
746,15:48:46,53.41,72.0,1.000,-18.590000000000003
747,15:48:47,53.5,72.0,1.000,-18.5
748,15:48:49,53.67,72.0,1.000,-18.33
749,15:48:50,53.85,72.0,1.000,-18.15
750,15:48:52,54.1,72.0,1.000,-17.9
751,15:48:53,54.36,72.0,1.000,-17.64
752,15:48:55,54.67,72.0,1.000,-17.33
753,15:48:56,55.03,72.0,1.000,-16.97
754,15:48:57,55.41,72.0,1.000,-16.590000000000003
755,15:48:59,55.84,72.0,1.000,-16.159999999999997
756,15:49:00,56.22,72.0,1.000,-15.780000000000001
757,15:49:02,56.69,72.0,1.000,-15.310000000000002
758,15:49:03,57.14,72.0,1.000,-14.86
759,15:49:05,57.64,72.0,1.000,-14.36
760,15:49:06,58.14,72.0,1.000,-13.86
761,15:49:08,58.64,72.0,1.000,-13.36
762,15:49:09,59.17,72.0,1.000,-12.829999999999998
763,15:49:11,59.71,72.0,1.000,-12.29
764,15:49:12,60.26,72.0,1.000,-11.740000000000002
765,15:49:14,60.81,72.0,1.000,-11.189999999999998
766,15:49:15,61.4,72.0,1.000,-10.600000000000001
767,15:49:17,61.96,72.0,1.000,-10.04
768,15:49:18,62.53,72.0,1.000,-9.469999999999999
769,15:49:20,63.11,72.0,1.000,-8.89
770,15:49:21,63.69,72.0,1.000,-8.310000000000002
771,15:49:23,64.3,72.0,1.000,-7.700000000000003
772,15:49:24,64.86,72.0,1.000,-7.140000000000001
773,15:49:25,65.44,72.0,1.000,-6.560000000000002
774,15:49:27,66.06,72.0,1.000,-5.939999999999998
775,15:49:28,66.65,72.0,1.000,-5.349999999999994
776,15:49:30,67.24,72.0,1.000,-4.760000000000005
777,15:49:31,67.81,72.0,1.000,-4.189999999999998
778,15:49:33,68.44,72.0,1.000,-3.5600000000000023
779,15:49:34,69.03,72.0,1.000,-2.969999999999999
780,15:49:36,69.59,72.0,1.000,-2.4099999999999966
781,15:49:37,70.18,72.0,1.000,-1.8199999999999932
782,15:49:39,70.78,72.0,1.000,-1.2199999999999989
783,15:49:40,71.36,72.0,1.000,-0.6400000000000006
784,15:49:42,71.93,72.0,1.000,-0.06999999999999318
785,15:49:43,72.53,72.0,1.000,-0.5300000000000011
786,15:49:45,73.07,72.0,1.000,-1.0699999999999932
787,15:49:46,73.61,72.0,1.000,-1.6099999999999994
788,15:49:47,74.12,72.0,1.000,-2.1200000000000045
789,15:49:49,74.56,72.0,1.000,-2.5600000000000023
790,15:49:50,74.96,72.0,1.000,-2.9599999999999937
791,15:49:52,75.34,72.0,1.000,-3.3400000000000034
792,15:49:53,75.66,72.0,1.000,-3.6599999999999966
793,15:49:55,75.91,72.0,1.000,-3.9099999999999966
794,15:49:56,76.16,72.0,1.000,-4.159999999999997
795,15:49:58,76.35,72.0,1.000,-4.349999999999994
796,15:49:59,76.45,72.0,1.000,-4.450000000000003
797,15:50:01,76.55,72.0,1.000,-4.549999999999997
798,15:50:02,76.62,72.0,1.000,-4.6200000000000045
799,15:50:04,76.64,72.0,1.000,-4.640000000000001
800,15:50:05,76.68,72.0,1.000,-4.680000000000007
801,15:50:06,76.62,72.0,1.000,-4.6200000000000045
802,15:50:08,76.59,72.0,1.000,-4.590000000000003
803,15:50:09,76.53,72.0,1.000,-4.530000000000001
804,15:50:11,76.41,72.0,1.000,-4.409999999999997
805,15:50:12,76.26,72.0,1.000,-4.260000000000005
806,15:50:14,76.14,72.0,1.000,-4.140000000000001
807,15:50:15,76.0,72.0,1.000,-4.0
808,15:50:17,75.79,72.0,1.000,-3.7900000000000063
809,15:50:18,75.62,72.0,1.000,-3.6200000000000045
810,15:50:20,75.4,72.0,1.000,-3.4000000000000057
811,15:50:21,75.19,72.0,1.000,-3.1899999999999977
812,15:50:23,74.96,72.0,1.000,-2.9599999999999937
813,15:50:24,74.71,72.0,1.000,-2.7099999999999937
814,15:50:26,74.45,72.0,1.000,-2.450000000000003
815,15:50:27,74.19,72.0,1.000,-2.1899999999999977
816,15:50:28,73.93,72.0,1.000,-1.9300000000000068
817,15:50:30,73.65,72.0,1.000,-1.6500000000000057
818,15:50:31,73.35,72.0,1.000,-1.3499999999999943
819,15:50:33,73.03,72.0,1.000,-1.0300000000000011
820,15:50:34,72.76,72.0,1.000,-0.7600000000000051
821,15:50:36,72.45,72.0,1.000,-0.45000000000000284
822,15:50:37,72.14,72.0,1.000,-0.14000000000000057
823,15:50:39,71.82,72.0,1.000,-0.18000000000000682
824,15:50:40,71.49,72.0,1.000,-0.5100000000000051
825,15:50:42,71.2,72.0,1.000,-0.7999999999999972
826,15:50:43,70.89,72.0,1.000,-1.1099999999999994
827,15:50:45,70.59,72.0,1.000,-1.4099999999999966
828,15:50:46,70.3,72.0,1.000,-1.7000000000000028
829,15:50:48,70.03,72.0,1.000,-1.9699999999999989
830,15:50:49,69.76,72.0,1.000,-2.239999999999995
831,15:50:50,69.5,72.0,1.000,-2.5
832,15:50:52,69.28,72.0,1.000,-2.719999999999999
833,15:50:53,69.07,72.0,1.000,-2.930000000000007
834,15:50:55,68.95,72.0,1.000,-3.049999999999997
835,15:50:56,68.84,72.0,1.000,-3.1599999999999966
836,15:50:58,68.81,72.0,1.000,-3.1899999999999977
837,15:50:59,68.81,72.0,1.000,-3.1899999999999977
838,15:51:01,68.82,72.0,1.000,-3.180000000000007
839,15:51:02,68.91,72.0,1.000,-3.0900000000000034
840,15:51:04,69.0,72.0,1.000,-3.0
841,15:51:05,69.19,72.0,1.000,-2.8100000000000023
842,15:51:07,69.41,72.0,1.000,-2.5900000000000034
843,15:51:08,69.62,72.0,1.000,-2.3799999999999955
844,15:51:10,69.86,72.0,1.000,-2.1400000000000006
845,15:51:11,70.16,72.0,1.000,-1.8400000000000034
846,15:51:12,70.43,72.0,1.000,-1.5699999999999932
847,15:51:14,70.76,72.0,1.000,-1.2399999999999949
848,15:51:15,71.09,72.0,1.000,-0.9099999999999966
849,15:51:17,71.43,72.0,1.000,-0.5699999999999932
850,15:51:18,71.79,72.0,1.000,-0.20999999999999375
851,15:51:20,72.2,72.0,1.000,-0.20000000000000284
852,15:51:21,72.53,72.0,1.000,-0.5300000000000011
853,15:51:23,72.86,72.0,1.000,-0.8599999999999994
854,15:51:24,73.16,72.0,1.000,-1.1599999999999966
855,15:51:26,73.45,72.0,1.000,-1.4500000000000028
856,15:51:27,73.69,72.0,1.000,-1.6899999999999977
857,15:51:29,73.9,72.0,1.000,-1.9000000000000057
858,15:51:30,74.09,72.0,1.000,-2.0900000000000034
859,15:51:32,74.24,72.0,1.000,-2.239999999999995
860,15:51:33,74.36,72.0,1.000,-2.3599999999999994
