passo,horario,temp_real,setpoint,acao,recompensa
556,06:09:09,99.78,95.0,0.837,-4.78
557,06:09:10,99.78,95.0,0.837,-4.78
558,06:09:11,99.78,95.0,0.837,-4.78
559,06:09:12,99.78,95.0,0.837,-4.78
560,06:09:13,99.78,55.0,0.837,-44.78
561,06:09:14,99.78,55.0,-1.0,-44.78
562,06:09:15,99.78,55.0,-1.0,-44.78
563,06:09:16,99.78,55.0,-1.0,-44.78
564,06:09:17,99.78,55.0,-1.0,-44.78
565,06:09:18,99.78,55.0,-1.0,-44.78
566,06:09:19,99.78,55.0,-1.0,-44.78
567,06:09:20,99.78,55.0,-1.0,-44.78
568,06:09:21,99.78,55.0,-1.0,-44.78
569,06:09:22,99.78,55.0,-1.0,-44.78
570,06:09:23,99.78,55.0,-1.0,-44.78
571,06:09:23,99.78,55.0,-1.0,-44.78
572,06:09:24,99.78,55.0,-1.0,-44.78
573,06:09:25,99.78,55.0,-1.0,-44.78
574,06:09:26,99.78,55.0,-1.0,-44.78
575,06:09:27,99.78,55.0,-1.0,-44.78
576,06:09:28,99.78,55.0,-1.0,-44.78
577,06:09:29,99.78,55.0,-1.0,-44.78
578,06:09:30,99.78,55.0,-1.0,-44.78
579,06:09:31,0.8,55.0,-1.0,-54.2
580,06:09:32,99.87,55.0,1.0,-44.87
581,06:09:33,99.69,55.0,-1.0,-44.69
582,06:09:34,99.49,55.0,-1.0,-44.49
583,06:09:35,99.29,55.0,-1.0,-44.29
584,06:09:36,99.11,55.0,-1.0,-44.11
585,06:09:37,98.91,55.0,-1.0,-43.91
586,06:09:38,98.66,55.0,-1.0,-43.66
587,06:09:39,98.44,55.0,-1.0,-43.44
588,06:09:40,98.22,55.0,-1.0,-43.22
589,06:09:41,97.97,55.0,-1.0,-42.97
590,06:09:42,97.7,55.0,-1.0,-42.7
591,06:09:43,97.44,55.0,-1.0,-42.44
592,06:09:44,97.16,55.0,-1.0,-42.16
593,06:09:45,96.84,55.0,-1.0,-41.84
594,06:09:45,96.54,55.0,-1.0,-41.54
595,06:09:46,96.19,55.0,-1.0,-41.19
596,06:09:47,95.88,55.0,-1.0,-40.88
597,06:09:48,95.57,55.0,-1.0,-40.57
598,06:09:49,95.21,55.0,-1.0,-40.21
599,06:09:50,94.86,55.0,-1.0,-39.86
600,06:09:51,94.46,55.0,-1.0,-39.46
601,06:09:52,94.11,55.0,-1.0,-39.11
602,06:09:53,93.72,55.0,-1.0,-38.72
603,06:09:54,93.3,55.0,-1.0,-38.3
604,06:09:55,92.91,55.0,-1.0,-37.91
605,06:09:56,92.49,55.0,-1.0,-37.49
606,06:09:57,92.1,55.0,-1.0,-37.1
607,06:09:58,91.71,55.0,-1.0,-36.71
608,06:09:59,91.22,55.0,-1.0,-36.22
609,06:10:00,90.85,55.0,-1.0,-35.85
610,06:10:01,90.41,55.0,-1.0,-35.41
611,06:10:02,89.97,55.0,-1.0,-34.97
612,06:10:03,89.56,55.0,-1.0,-34.56
613,06:10:04,89.09,55.0,-1.0,-34.09
614,06:10:05,88.66,55.0,-1.0,-33.66
615,06:10:06,88.18,55.0,-1.0,-33.18
616,06:10:06,87.75,55.0,-1.0,-32.75
617,06:10:07,87.32,55.0,-1.0,-32.32
618,06:10:08,86.84,55.0,-1.0,-31.84
619,06:10:09,86.42,55.0,-1.0,-31.42
620,06:10:10,86.0,55.0,-1.0,-31.0
621,06:10:11,85.47,55.0,-1.0,-30.47
622,06:10:12,85.06,55.0,-1.0,-30.06
623,06:10:13,84.59,55.0,-1.0,-29.59
624,06:10:14,84.16,55.0,-1.0,-29.16
625,06:10:15,83.72,55.0,-1.0,-28.72
626,06:10:16,83.22,55.0,-1.0,-28.22
627,06:10:17,82.78,55.0,-1.0,-27.78
628,06:10:18,82.28,55.0,-1.0,-27.28
629,06:10:19,81.88,55.0,-1.0,-26.88
630,06:10:20,81.47,55.0,-1.0,-26.47
631,06:10:21,80.97,55.0,-1.0,-25.97
632,06:10:22,80.53,55.0,-1.0,-25.53
633,06:10:23,80.03,55.0,-1.0,-25.03
634,06:10:24,79.59,55.0,-1.0,-24.59
635,06:10:25,79.16,55.0,-1.0,-24.16
636,06:10:26,78.69,55.0,-1.0,-23.69
637,06:10:27,78.25,55.0,-1.0,-23.25
638,06:10:27,77.8,55.0,-1.0,-22.8
639,06:10:28,77.37,55.0,-1.0,-22.37
640,06:10:29,76.95,55.0,-1.0,-21.95
641,06:10:30,76.47,55.0,-1.0,-21.47
642,06:10:31,76.04,55.0,-0.99,-21.04
643,06:10:32,75.56,55.0,-0.962,-20.56
644,06:10:33,75.14,55.0,-0.931,-20.14
645,06:10:34,74.72,55.0,-0.903,-19.72
646,06:10:35,74.22,55.0,-0.874,-19.22
647,06:10:36,73.81,55.0,-0.841,-18.81
648,06:10:37,73.34,55.0,-0.812,-18.34
649,06:10:38,72.91,55.0,-0.779,-17.91
650,06:10:39,72.51,55.0,-0.748,-17.51
651,06:10:40,72.09,55.0,-0.719,-17.09
652,06:10:41,71.59,55.0,-0.688,-16.59
653,06:10:42,71.18,55.0,-0.652,-16.18
654,06:10:43,0.73,55.0,-0.62,-54.27
655,06:10:44,70.34,55.0,1.0,-15.34
656,06:10:45,69.94,55.0,-0.138,-14.94
657,06:10:46,69.49,55.0,-0.023,-14.49
658,06:10:47,69.1,55.0,-0.489,-14.1
659,06:10:48,68.68,55.0,-0.457,-13.68
660,06:10:49,68.33,55.0,-0.423,-13.33
661,06:10:50,68.01,55.0,-0.394,-13.01
662,06:10:50,67.58,55.0,-0.367,-12.58
663,06:10:51,67.28,55.0,-0.333,-12.28
664,06:10:52,66.93,55.0,-0.307,-11.93
665,06:10:53,66.6,55.0,-0.278,-11.6
666,06:10:54,66.28,55.0,-0.25,-11.28
667,06:10:55,65.93,55.0,-0.223,-10.93
668,06:10:56,65.62,55.0,-0.193,-10.62
669,06:10:57,65.32,55.0,-0.167,-10.32
670,06:10:58,65.03,55.0,-0.14,-10.03
671,06:10:59,64.72,55.0,-0.115,-9.72
672,06:11:00,64.41,55.0,-0.089,-9.41
673,06:11:01,64.13,55.0,-0.062,-9.13
674,06:11:02,63.81,55.0,-0.037,-8.81
675,06:11:03,3.58,55.0,-0.01,-51.42
676,06:11:04,63.28,55.0,1.0,-8.28
677,06:11:05,63.02,55.0,0.408,-8.02
678,06:11:06,62.78,55.0,0.497,-7.78
679,06:11:07,62.52,55.0,0.082,-7.52
680,06:11:08,62.28,55.0,0.104,-7.28
681,06:11:09,62.06,55.0,0.126,-7.06
682,06:11:10,61.87,55.0,0.145,-6.87
683,06:11:11,61.66,55.0,0.163,-6.66
684,06:11:12,61.46,55.0,0.181,-6.46
685,06:11:12,61.33,55.0,0.199,-6.33
686,06:11:13,61.15,55.0,0.211,-6.15
687,06:11:14,60.98,55.0,0.227,-5.98
688,06:11:15,60.83,55.0,0.242,-5.83
689,06:11:16,60.71,55.0,0.255,-5.71
690,06:11:17,60.6,55.0,0.266,-5.6
691,06:11:18,60.42,55.0,0.276,-5.42
692,06:11:19,60.31,55.0,0.291,-5.31
693,06:11:20,60.21,55.0,0.302,-5.21
694,06:11:21,60.1,55.0,0.311,-5.1
695,06:11:22,59.97,55.0,0.321,-4.97
696,06:11:23,59.87,55.0,0.332,-4.87
697,06:11:24,59.81,55.0,0.341,-4.81
698,06:11:25,59.74,55.0,0.347,-4.74
699,06:11:26,59.66,55.0,0.353,-4.66
700,06:11:27,59.58,55.0,0.36,-4.58
701,06:11:28,59.53,55.0,0.367,-4.53
702,06:11:29,59.46,55.0,0.372,-4.46
703,06:11:30,59.41,55.0,0.378,-4.41
704,06:11:31,59.38,55.0,0.382,-4.38
705,06:11:32,59.35,55.0,0.385,-4.35
706,06:11:33,59.27,55.0,0.388,-4.27
707,06:11:33,59.25,55.0,0.394,-4.25
708,06:11:34,59.25,55.0,0.396,-4.25
709,06:11:35,59.25,55.0,0.397,-4.25
710,06:11:36,59.25,55.0,0.397,-4.25
711,06:11:37,59.25,55.0,0.397,-4.25
712,06:11:38,59.25,55.0,0.397,-4.25
713,06:11:39,59.25,55.0,0.397,-4.25
714,06:11:40,59.28,55.0,0.397,-4.28
715,06:11:41,59.28,55.0,0.395,-4.28
716,06:11:42,59.32,55.0,0.395,-4.32
717,06:11:43,59.36,55.0,0.392,-4.36
718,06:11:44,59.41,55.0,0.389,-4.41
719,06:11:45,59.44,55.0,0.384,-4.44
720,06:11:46,59.47,55.0,0.381,-4.47
721,06:11:47,59.5,55.0,0.379,-4.5
722,06:11:48,59.53,55.0,0.376,-4.53
723,06:11:49,59.61,55.0,0.373,-4.61
724,06:11:50,59.66,55.0,0.367,-4.66
725,06:11:51,59.7,55.0,0.363,-4.7
726,06:11:52,59.78,55.0,0.359,-4.78
727,06:11:53,59.83,55.0,0.352,-4.83
728,06:11:54,59.91,55.0,0.348,-4.91
729,06:11:54,59.95,55.0,0.341,-4.95
730,06:11:55,60.02,55.0,0.337,-5.02
731,06:11:56,60.11,55.0,0.331,-5.11
732,06:11:57,60.15,55.0,0.324,-5.15
733,06:11:58,60.2,55.0,0.32,-5.2
734,06:11:59,60.27,55.0,0.315,-5.27
735,06:12:00,60.35,55.0,0.309,-5.35
736,06:12:01,60.4,55.0,0.302,-5.4
737,06:12:02,60.47,55.0,0.298,-5.47
738,06:12:03,60.53,55.0,0.292,-5.53
739,06:12:04,60.61,55.0,0.286,-5.61
740,06:12:05,60.67,72.0,0.28,-11.33
741,06:12:06,60.72,72.0,1.0,-11.28
742,06:12:07,60.77,72.0,1.0,-11.23
743,06:12:08,60.86,72.0,1.0,-11.14
744,06:12:09,60.92,72.0,1.0,-11.08
745,06:12:10,60.97,72.0,1.0,-11.03
746,06:12:11,61.07,72.0,1.0,-10.93
747,06:12:12,61.16,72.0,1.0,-10.84
748,06:12:13,61.26,72.0,1.0,-10.74
749,06:12:14,61.38,72.0,1.0,-10.62
750,06:12:15,61.51,72.0,1.0,-10.49
751,06:12:15,61.69,72.0,1.0,-10.31
752,06:12:16,61.86,72.0,1.0,-10.14
753,06:12:17,62.06,72.0,1.0,-9.94
754,06:12:18,62.24,72.0,1.0,-9.76
755,06:12:19,62.44,72.0,1.0,-9.56
756,06:12:20,62.69,72.0,1.0,-9.31
757,06:12:21,62.91,72.0,1.0,-9.09
758,06:12:22,63.13,72.0,1.0,-8.87
759,06:12:23,63.37,72.0,1.0,-8.63
760,06:12:24,63.63,72.0,1.0,-8.37
761,06:12:25,63.91,72.0,1.0,-8.09
762,06:12:26,64.16,72.0,1.0,-7.84
763,06:12:27,64.46,72.0,1.0,-7.54
764,06:12:28,64.76,72.0,1.0,-7.24
765,06:12:29,65.02,72.0,1.0,-6.98
766,06:12:30,65.36,72.0,1.0,-6.64
767,06:12:31,65.64,72.0,1.0,-6.36
768,06:12:32,65.98,72.0,1.0,-6.02
769,06:12:33,66.29,72.0,1.0,-5.71
770,06:12:34,66.59,72.0,1.0,-5.41
771,06:12:35,66.91,72.0,1.0,-5.09
772,06:12:36,67.22,72.0,1.0,-4.78
773,06:12:36,67.59,72.0,1.0,-4.41
774,06:12:37,67.91,72.0,1.0,-4.09
775,06:12:38,68.22,72.0,1.0,-3.78
776,06:12:39,68.62,72.0,1.0,-3.38
777,06:12:40,68.93,72.0,1.0,-3.07
778,06:12:41,69.31,72.0,1.0,-2.69
779,06:12:42,69.62,72.0,1.0,-2.38
780,06:12:43,69.95,72.0,1.0,-2.05
781,06:12:44,70.34,72.0,1.0,-1.66
782,06:12:45,70.64,72.0,1.0,-1.36
783,06:12:46,71.04,72.0,1.0,-0.96
784,06:12:47,71.39,72.0,1.0,-0.61
785,06:12:48,71.79,72.0,1.0,-0.21
786,06:12:49,72.11,72.0,0.978,-0.11
787,06:12:50,72.47,72.0,0.953,-0.47
788,06:12:51,72.82,72.0,0.925,-0.82
789,06:12:52,73.14,72.0,0.898,-1.14
790,06:12:53,73.57,72.0,0.872,-1.57
791,06:12:54,73.89,72.0,0.839,-1.89
792,06:12:55,74.26,72.0,0.812,-2.26
793,06:12:56,74.57,72.0,0.782,-2.57
794,06:12:57,74.9,72.0,0.756,-2.9
795,06:12:58,75.29,72.0,0.729,-3.29
796,06:12:58,75.6,72.0,0.697,-3.6
797,06:12:59,75.91,72.0,0.671,-3.91
798,06:13:00,76.28,72.0,0.644,-4.28
799,06:13:01,76.59,72.0,0.614,-4.59
800,06:13:02,76.94,72.0,0.587,-4.94
801,06:13:03,77.22,72.0,0.557,-5.22
802,06:13:04,77.52,72.0,0.533,-5.52
803,06:13:05,77.81,72.0,0.507,-5.81
804,06:13:06,78.11,72.0,0.482,-6.11
805,06:13:07,78.41,72.0,0.456,-6.41
806,06:13:08,78.66,72.0,0.43,-6.66
807,06:13:09,78.87,72.0,0.408,-6.87
808,06:13:10,79.16,72.0,0.388,-7.16
809,06:13:11,79.37,72.0,0.364,-7.37
810,06:13:12,79.62,72.0,0.345,-7.62
811,06:13:13,79.84,72.0,0.323,-7.84
812,06:13:14,80.03,72.0,0.304,-8.03
813,06:13:15,80.28,72.0,0.287,-8.28
814,06:13:16,80.43,72.0,0.265,-8.43
815,06:13:17,80.6,72.0,0.251,-8.6
816,06:13:18,80.78,72.0,0.236,-8.78
817,06:13:19,80.93,72.0,0.22,-8.93
818,06:13:19,81.08,72.0,0.207,-9.08
819,06:13:20,81.19,72.0,0.194,-9.19
820,06:13:21,81.33,72.0,0.183,-9.33
821,06:13:22,81.44,72.0,0.171,-9.44
822,06:13:23,81.53,72.0,0.161,-9.53
823,06:13:24,81.63,72.0,0.153,-9.63
824,06:13:25,81.69,72.0,0.144,-9.69
825,06:13:26,81.79,72.0,0.139,-9.79
826,06:13:27,81.84,72.0,0.13,-9.84
827,06:13:28,81.91,72.0,0.125,-9.91
828,06:13:29,81.91,72.0,0.119,-9.91
829,06:13:30,81.94,72.0,0.118,-9.94
830,06:13:31,81.94,72.0,0.116,-9.94
831,06:13:32,81.94,72.0,0.115,-9.94
832,06:13:33,81.97,72.0,0.115,-9.97
833,06:13:34,81.96,72.0,0.113,-9.96
834,06:13:35,81.94,72.0,0.114,-9.94
835,06:13:36,81.93,72.0,0.115,-9.93
836,06:13:37,81.88,72.0,0.116,-9.88
837,06:13:38,81.83,72.0,0.12,-9.83
838,06:13:39,81.81,72.0,0.124,-9.81
839,06:13:40,81.77,72.0,0.126,-9.77
840,06:13:40,81.67,72.0,0.129,-9.67
841,06:13:41,81.62,72.0,0.137,-9.62
842,06:13:42,81.56,72.0,0.142,-9.56
843,06:13:43,81.46,72.0,0.147,-9.46
844,06:13:44,81.37,72.0,0.155,-9.37
845,06:13:45,81.27,72.0,0.163,-9.27
846,06:13:46,81.18,72.0,0.172,-9.18
847,06:13:47,81.09,72.0,0.18,-9.09
848,06:13:48,80.99,72.0,0.188,-8.99
849,06:13:49,80.91,72.0,0.196,-8.91
850,06:13:50,80.76,72.0,0.204,-8.76
851,06:13:51,80.62,72.0,0.216,-8.62
852,06:13:52,80.55,72.0,0.228,-8.55
853,06:13:53,80.44,72.0,0.235,-8.44
854,06:13:54,80.31,72.0,0.244,-8.31
855,06:13:55,80.16,72.0,0.255,-8.16
856,06:13:56,80.06,72.0,0.268,-8.06
857,06:13:57,79.95,72.0,0.277,-7.95
858,06:13:58,79.84,72.0,0.287,-7.84
859,06:13:59,79.71,72.0,0.297,-7.71
860,06:14:00,79.57,72.0,0.308,-7.57
