passo,horario,temp_real,setpoint,acao,recompensa
552,02:43:39,92.06,95.0,1.0,-2.94
553,02:43:40,92.28,95.0,1.0,-2.72
554,02:43:41,92.5,95.0,1.0,-2.5
555,02:43:41,92.72,95.0,0.0,-2.28
556,02:43:42,92.97,95.0,0.0,-2.03
557,02:43:43,93.18,95.0,0.0,-1.82
558,02:43:44,93.35,95.0,0.0,-1.65
559,02:43:45,93.56,95.0,0.0,-1.44
560,02:43:46,93.76,55.0,-1.0,-38.76
561,02:43:47,93.93,55.0,-1.0,-38.93
562,02:43:48,94.07,55.0,-1.0,-39.07
563,02:43:49,94.17,55.0,-1.0,-39.17
564,02:43:50,94.27,55.0,-1.0,-39.27
565,02:43:51,94.32,55.0,-1.0,-39.32
566,02:43:52,94.37,55.0,-1.0,-39.37
567,02:43:53,94.41,55.0,-1.0,-39.41
568,02:43:54,94.41,55.0,-1.0,-39.41
569,02:43:55,94.37,55.0,-1.0,-39.37
570,02:43:56,94.32,55.0,-1.0,-39.32
571,02:43:57,94.27,55.0,-1.0,-39.27
572,02:43:58,94.18,55.0,-1.0,-39.18
573,02:43:59,94.04,55.0,-1.0,-39.04
574,02:44:00,93.91,55.0,-1.0,-38.91
575,02:44:01,93.78,55.0,-1.0,-38.78
576,02:44:02,93.56,55.0,-1.0,-38.56
577,02:44:03,93.37,55.0,-1.0,-38.37
578,02:44:04,93.15,55.0,-1.0,-38.15
579,02:44:05,92.97,55.0,-1.0,-37.97
580,02:44:06,92.75,55.0,-1.0,-37.75
581,02:44:06,92.49,55.0,-1.0,-37.49
582,02:44:07,92.23,55.0,-1.0,-37.23
583,02:44:08,91.97,55.0,-1.0,-36.97
584,02:44:09,91.73,55.0,-1.0,-36.73
585,02:44:10,91.47,55.0,-1.0,-36.47
586,02:44:11,91.12,55.0,-1.0,-36.12
587,02:44:12,90.84,55.0,-1.0,-35.84
588,02:44:13,90.49,55.0,-1.0,-35.49
589,02:44:14,90.19,55.0,-1.0,-35.19
590,02:44:15,89.88,55.0,-1.0,-34.88
591,02:44:16,89.5,55.0,-1.0,-34.5
592,02:44:17,89.19,55.0,-1.0,-34.19
593,02:44:18,88.86,55.0,-1.0,-33.86
594,02:44:19,88.46,55.0,-1.0,-33.46
595,02:44:20,88.11,55.0,-1.0,-33.11
596,02:44:21,87.71,55.0,-1.0,-32.71
597,02:44:22,87.36,55.0,-1.0,-32.36
598,02:44:23,87.01,55.0,-1.0,-32.01
599,02:44:24,86.61,55.0,-1.0,-31.61
600,02:44:25,86.26,55.0,-1.0,-31.26
601,02:44:26,85.81,55.0,-1.0,-30.81
602,02:44:26,85.45,55.0,-1.0,-30.45
603,02:44:27,85.1,55.0,-1.0,-30.1
604,02:44:28,84.66,55.0,-1.0,-29.66
605,02:44:29,84.27,55.0,-1.0,-29.27
606,02:44:30,83.83,55.0,-1.0,-28.83
607,02:44:31,83.49,55.0,-1.0,-28.49
608,02:44:32,83.06,55.0,-1.0,-28.06
609,02:44:33,82.61,55.0,-1.0,-27.61
610,02:44:34,82.25,55.0,-1.0,-27.25
611,02:44:35,81.8,55.0,-1.0,-26.8
612,02:44:36,81.44,55.0,-1.0,-26.44
613,02:44:37,81.07,55.0,-1.0,-26.07
614,02:44:38,80.62,55.0,-1.0,-25.62
615,02:44:39,80.23,55.0,-1.0,-25.23
616,02:44:40,79.81,55.0,-1.0,-24.81
617,02:44:41,79.42,55.0,-1.0,-24.42
618,02:44:42,79.03,55.0,-1.0,-24.03
619,02:44:43,78.57,55.0,-1.0,-23.57
620,02:44:44,78.18,55.0,-1.0,-23.18
621,02:44:45,77.76,55.0,-1.0,-22.76
622,02:44:46,77.37,55.0,-1.0,-22.37
623,02:44:47,77.01,55.0,-1.0,-22.01
624,02:44:47,76.53,55.0,-1.0,-21.53
625,02:44:48,76.14,55.0,-1.0,-21.14
626,02:44:50,75.57,55.0,-1.0,-20.57
627,02:44:51,75.16,55.0,-1.0,-20.16
628,02:44:52,74.74,55.0,-1.0,-19.74
629,02:44:53,74.34,55.0,-1.0,-19.34
630,02:44:54,73.9,55.0,-1.0,-18.9
631,02:44:55,73.53,55.0,-1.0,-18.53
632,02:44:56,73.09,55.0,-1.0,-18.09
633,02:44:57,72.66,55.0,-1.0,-17.66
634,02:44:58,72.28,55.0,-1.0,-17.28
635,02:44:59,71.9,55.0,-1.0,-16.9
636,02:44:59,71.45,55.0,-1.0,-16.45
637,02:45:00,71.06,55.0,-1.0,-16.06
638,02:45:01,70.64,55.0,-1.0,-15.64
639,02:45:02,70.27,55.0,-1.0,-15.27
640,02:45:03,69.86,55.0,-1.0,-14.86
641,02:45:04,69.49,55.0,-1.0,-14.49
642,02:45:05,69.07,55.0,-1.0,-14.07
643,02:45:06,68.68,55.0,-1.0,-13.68
644,02:45:07,68.32,55.0,-1.0,-13.32
645,02:45:08,67.93,55.0,-1.0,-12.93
646,02:45:09,67.57,55.0,-1.0,-12.57
647,02:45:10,67.22,55.0,-1.0,-12.22
648,02:45:11,66.82,55.0,-1.0,-11.82
649,02:45:12,66.44,55.0,-1.0,-11.44
650,02:45:13,66.07,55.0,-1.0,-11.07
651,02:45:14,65.68,55.0,-1.0,-10.68
652,02:45:15,65.34,55.0,-1.0,-10.34
653,02:45:16,64.97,55.0,-1.0,-9.97
654,02:45:17,64.59,55.0,-1.0,-9.59
655,02:45:18,64.18,55.0,-1.0,-9.18
656,02:45:19,63.84,55.0,-1.0,-8.84
657,02:45:20,63.47,55.0,-1.0,-8.47
658,02:45:21,63.13,55.0,-1.0,-8.13
659,02:45:21,62.79,55.0,-1.0,-7.79
660,02:45:22,62.41,55.0,-1.0,-7.41
661,02:45:23,62.07,55.0,-1.0,-7.07
662,02:45:24,61.74,55.0,-1.0,-6.74
663,02:45:25,61.38,55.0,-1.0,-6.38
664,02:45:26,61.05,55.0,-1.0,-6.05
665,02:45:27,60.69,55.0,-1.0,-5.69
666,02:45:28,60.36,55.0,-1.0,-5.36
667,02:45:29,60.05,55.0,-1.0,-5.05
668,02:45:30,59.7,55.0,-1.0,-4.7
669,02:45:31,59.39,55.0,-1.0,-4.39
670,02:45:32,59.01,55.0,-1.0,-4.01
671,02:45:33,58.71,55.0,-1.0,-3.71
672,02:45:34,58.42,55.0,-1.0,-3.42
673,02:45:35,58.08,55.0,-1.0,-3.08
674,02:45:36,57.74,55.0,-1.0,-2.74
675,02:45:37,57.42,55.0,-1.0,-2.42
676,02:45:38,57.1,55.0,-1.0,-2.1
677,02:45:39,56.78,55.0,-1.0,-1.78
678,02:45:40,56.51,55.0,-0.3,-1.51
679,02:45:41,56.19,55.0,-0.3,-1.19
680,02:45:41,55.88,55.0,-0.3,-0.88
681,02:45:42,55.56,55.0,-0.3,-0.56
682,02:45:43,55.29,55.0,-0.3,-0.29
683,02:45:44,54.97,55.0,1.0,-0.03
684,02:45:45,54.71,55.0,0.0,-0.29
685,02:45:46,54.44,55.0,0.0,-0.56
686,02:45:47,54.17,55.0,0.0,-0.83
687,02:45:48,53.91,55.0,0.0,-1.09
688,02:45:49,53.66,55.0,0.0,-1.34
689,02:45:50,53.46,55.0,0.0,-1.54
690,02:45:51,53.25,55.0,0.0,-1.75
691,02:45:52,53.0,55.0,0.0,-2.0
692,02:45:53,52.79,55.0,0.0,-2.21
693,02:45:54,52.59,55.0,0.0,-2.41
694,02:45:55,52.41,55.0,0.0,-2.59
695,02:45:56,52.26,55.0,1.0,-2.74
696,02:45:57,52.07,55.0,1.0,-2.93
697,02:45:58,51.91,55.0,1.0,-3.09
698,02:45:59,51.78,55.0,1.0,-3.22
699,02:46:00,51.63,55.0,1.0,-3.37
700,02:46:01,51.5,55.0,1.0,-3.5
701,02:46:02,51.37,55.0,1.0,-3.63
702,02:46:02,51.31,55.0,1.0,-3.69
703,02:46:03,51.27,55.0,1.0,-3.73
704,02:46:04,51.25,55.0,1.0,-3.75
705,02:46:05,51.24,55.0,1.0,-3.76
706,02:46:06,51.22,55.0,1.0,-3.78
707,02:46:07,51.31,55.0,1.0,-3.69
708,02:46:08,51.37,55.0,1.0,-3.63
709,02:46:09,51.44,55.0,1.0,-3.56
710,02:46:10,51.58,55.0,1.0,-3.42
711,02:46:11,51.67,55.0,1.0,-3.33
712,02:46:12,51.83,55.0,1.0,-3.17
713,02:46:13,51.96,55.0,1.0,-3.04
714,02:46:14,52.16,55.0,1.0,-2.84
715,02:46:15,52.38,55.0,1.0,-2.62
716,02:46:16,52.58,55.0,1.0,-2.42
717,02:46:17,52.78,55.0,0.0,-2.22
718,02:46:18,53.0,55.0,0.0,-2.0
719,02:46:19,53.26,55.0,0.0,-1.74
720,02:46:20,53.52,55.0,0.0,-1.48
721,02:46:21,53.75,55.0,0.0,-1.25
722,02:46:22,54.0,55.0,0.0,-1.0
723,02:46:22,54.22,55.0,0.0,-0.78
724,02:46:23,54.5,55.0,0.0,-0.5
725,02:46:24,54.69,55.0,0.0,-0.31
726,02:46:25,54.86,55.0,0.0,-0.14
727,02:46:26,55.06,55.0,0.0,-0.06
728,02:46:27,55.24,55.0,1.0,-0.24
729,02:46:28,55.41,55.0,1.0,-0.41
730,02:46:29,55.57,55.0,-0.3,-0.57
731,02:46:30,55.7,55.0,-0.3,-0.7
732,02:46:31,55.85,55.0,-0.3,-0.85
733,02:46:32,55.98,55.0,-0.3,-0.98
734,02:46:33,56.11,55.0,-0.3,-1.11
735,02:46:34,56.26,55.0,-0.3,-1.26
736,02:46:35,56.36,55.0,-0.3,-1.36
737,02:46:36,56.46,55.0,-0.3,-1.46
738,02:46:37,56.54,55.0,-0.3,-1.54
739,02:46:38,56.63,55.0,-0.3,-1.63
740,02:46:39,56.72,72.0,1.0,-15.28
741,02:46:40,56.77,72.0,1.0,-15.23
742,02:46:41,56.84,72.0,1.0,-15.16
743,02:46:42,56.89,72.0,1.0,-15.11
744,02:46:42,56.97,72.0,1.0,-15.03
745,02:46:43,57.05,72.0,1.0,-14.95
746,02:46:44,57.09,72.0,1.0,-14.91
747,02:46:45,57.18,72.0,1.0,-14.82
748,02:46:46,57.28,72.0,1.0,-14.72
749,02:46:47,57.41,72.0,1.0,-14.59
750,02:46:48,57.56,72.0,1.0,-14.44
751,02:46:49,57.69,72.0,1.0,-14.31
752,02:46:51,57.95,72.0,1.0,-14.05
753,02:46:52,58.15,72.0,1.0,-13.85
754,02:46:53,58.35,72.0,1.0,-13.65
755,02:46:54,58.53,72.0,1.0,-13.47
756,02:46:55,58.78,72.0,1.0,-13.22
757,02:46:55,59.01,72.0,1.0,-12.99
758,02:46:56,59.25,72.0,1.0,-12.75
759,02:46:57,59.54,72.0,1.0,-12.46
760,02:46:58,59.78,72.0,1.0,-12.22
761,02:46:59,60.03,72.0,1.0,-11.97
762,02:47:00,60.36,72.0,1.0,-11.64
763,02:47:01,60.59,72.0,1.0,-11.41
764,02:47:02,60.91,72.0,1.0,-11.09
765,02:47:03,61.22,72.0,1.0,-10.78
766,02:47:04,61.53,72.0,1.0,-10.47
767,02:47:05,61.84,72.0,1.0,-10.16
768,02:47:06,62.15,72.0,1.0,-9.85
769,02:47:07,62.47,72.0,1.0,-9.53
770,02:47:08,62.78,72.0,1.0,-9.22
771,02:47:09,63.08,72.0,1.0,-8.92
772,02:47:10,63.43,72.0,1.0,-8.57
773,02:47:11,63.74,72.0,1.0,-8.26
774,02:47:12,64.1,72.0,1.0,-7.9
775,02:47:13,64.45,72.0,1.0,-7.55
776,02:47:14,64.76,72.0,1.0,-7.24
777,02:47:15,65.14,72.0,1.0,-6.86
778,02:47:15,65.48,72.0,1.0,-6.52
779,02:47:16,65.79,72.0,1.0,-6.21
780,02:47:17,66.17,72.0,1.0,-5.83
781,02:47:18,66.47,72.0,1.0,-5.53
782,02:47:19,66.86,72.0,1.0,-5.14
783,02:47:20,67.21,72.0,1.0,-4.79
784,02:47:21,67.53,72.0,1.0,-4.47
785,02:47:22,67.9,72.0,1.0,-4.1
786,02:47:23,68.25,72.0,1.0,-3.75
787,02:47:24,68.6,72.0,1.0,-3.4
788,02:47:25,68.94,72.0,1.0,-3.06
789,02:47:26,69.32,72.0,1.0,-2.68
790,02:47:27,69.69,72.0,1.0,-2.31
791,02:47:28,70.03,72.0,0.0,-1.97
792,02:47:29,70.37,72.0,0.0,-1.63
793,02:47:30,70.72,72.0,0.0,-1.28
794,02:47:31,71.05,72.0,0.0,-0.95
795,02:47:32,71.37,72.0,0.0,-0.63
796,02:47:33,71.68,72.0,0.0,-0.32
797,02:47:34,72.03,72.0,0.0,-0.03
798,02:47:35,72.31,72.0,1.0,-0.31
799,02:47:36,72.53,72.0,-0.3,-0.53
800,02:47:36,72.78,72.0,-0.3,-0.78
801,02:47:37,72.97,72.0,-0.3,-0.97
802,02:47:38,73.19,72.0,-0.3,-1.19
803,02:47:39,73.4,72.0,-0.3,-1.4
804,02:47:40,73.57,72.0,-0.3,-1.57
805,02:47:41,73.73,72.0,-0.3,-1.73
806,02:47:42,73.84,72.0,-0.3,-1.84
807,02:47:43,73.97,72.0,-0.3,-1.97
808,02:47:44,74.07,72.0,-0.3,-2.07
809,02:47:45,74.16,72.0,-1.0,-2.16
810,02:47:46,74.21,72.0,-1.0,-2.21
811,02:47:47,74.28,72.0,-1.0,-2.28
812,02:47:48,74.31,72.0,-1.0,-2.31
813,02:47:49,74.34,72.0,-1.0,-2.34
814,02:47:50,74.37,72.0,-1.0,-2.37
815,02:47:51,74.35,72.0,-1.0,-2.35
816,02:47:52,74.3,72.0,-1.0,-2.3
817,02:47:53,74.26,72.0,-1.0,-2.26
818,02:47:54,74.19,72.0,-1.0,-2.19
819,02:47:55,74.11,72.0,-1.0,-2.11
820,02:47:56,74.02,72.0,-1.0,-2.02
821,02:47:56,73.92,72.0,-1.0,-1.92
822,02:47:57,73.82,72.0,-0.3,-1.82
823,02:47:58,73.62,72.0,-0.3,-1.62
824,02:47:59,73.48,72.0,-0.3,-1.48
825,02:48:00,73.35,72.0,-0.3,-1.35
826,02:48:01,73.16,72.0,-0.3,-1.16
827,02:48:02,73.01,72.0,-0.3,-1.01
828,02:48:03,72.85,72.0,-0.3,-0.85
829,02:48:04,72.68,72.0,-0.3,-0.68
830,02:48:05,72.47,72.0,-0.3,-0.47
831,02:48:06,72.24,72.0,-0.3,-0.24
832,02:48:07,72.06,72.0,1.0,-0.06
833,02:48:08,71.86,72.0,1.0,-0.14
834,02:48:09,71.69,72.0,0.0,-0.31
835,02:48:10,71.48,72.0,0.0,-0.52
836,02:48:11,71.31,72.0,0.0,-0.69
837,02:48:12,71.14,72.0,0.0,-0.86
838,02:48:13,70.94,72.0,0.0,-1.06
839,02:48:14,70.76,72.0,0.0,-1.24
840,02:48:15,70.61,72.0,0.0,-1.39
841,02:48:16,70.45,72.0,0.0,-1.55
842,02:48:17,70.28,72.0,0.0,-1.72
843,02:48:17,70.14,72.0,0.0,-1.86
844,02:48:18,69.96,72.0,0.0,-2.04
845,02:48:19,69.79,72.0,0.0,-2.21
846,02:48:20,69.64,72.0,0.0,-2.36
847,02:48:21,69.47,72.0,0.0,-2.53
848,02:48:22,69.3,72.0,1.0,-2.7
849,02:48:23,69.14,72.0,1.0,-2.86
850,02:48:24,68.99,72.0,1.0,-3.01
851,02:48:25,68.79,72.0,1.0,-3.21
852,02:48:26,68.66,72.0,1.0,-3.34
853,02:48:27,68.53,72.0,1.0,-3.47
854,02:48:28,68.38,72.0,1.0,-3.62
855,02:48:29,68.28,72.0,1.0,-3.72
856,02:48:30,68.21,72.0,1.0,-3.79
857,02:48:31,68.16,72.0,1.0,-3.84
858,02:48:32,68.08,72.0,1.0,-3.92
859,02:48:33,68.06,72.0,1.0,-3.94
860,02:48:34,68.03,72.0,1.0,-3.97
