passo,horario,temp_real,setpoint,acao,recompensa
559,10:01:12,97.21,95.0,0.0,-2.21
560,10:01:13,97.31,55.0,0.0,-42.31
561,10:01:14,97.39,55.0,0.0,-42.39
562,10:01:15,97.44,55.0,0.0,-42.44
563,10:01:16,97.44,55.0,0.0,-42.44
564,10:01:17,97.44,55.0,0.0,-42.44
565,10:01:18,97.44,55.0,0.0,-42.44
566,10:01:19,97.43,55.0,0.0,-42.43
567,10:01:20,97.38,55.0,0.0,-42.38
568,10:01:21,97.33,55.0,0.0,-42.33
569,10:01:22,97.24,55.0,0.0,-42.24
570,10:01:22,97.18,55.0,0.0,-42.18
571,10:01:23,97.12,55.0,0.0,-42.12
572,10:01:24,96.98,55.0,0.0,-41.98
573,10:01:25,96.85,55.0,0.0,-41.85
574,10:01:26,96.72,55.0,0.0,-41.72
575,10:01:27,96.6,55.0,0.0,-41.6
576,10:01:28,96.47,55.0,0.0,-41.47
577,10:01:29,96.32,55.0,0.0,-41.32
578,10:01:30,96.12,55.0,0.0,-41.12
579,10:01:31,95.95,55.0,0.0,-40.95
580,10:01:32,95.75,55.0,0.0,-40.75
581,10:01:33,95.57,55.0,0.0,-40.57
582,10:01:34,95.37,55.0,0.0,-40.37
583,10:01:35,95.19,55.0,0.0,-40.19
584,10:01:36,94.94,55.0,0.0,-39.94
585,10:01:37,94.72,55.0,0.0,-39.72
586,10:01:38,94.53,55.0,0.0,-39.53
587,10:01:39,94.27,55.0,0.0,-39.27
588,10:01:40,94.03,55.0,0.0,-39.03
589,10:01:41,93.78,55.0,0.0,-38.78
590,10:01:42,93.56,55.0,0.0,-38.56
591,10:01:43,93.31,55.0,0.0,-38.31
592,10:01:44,93.03,55.0,0.0,-38.03
593,10:01:44,92.81,55.0,0.0,-37.81
594,10:01:45,92.51,55.0,0.0,-37.51
595,10:01:46,92.25,55.0,0.0,-37.25
596,10:01:47,92.0,55.0,0.0,-37.0
597,10:01:48,91.74,55.0,0.0,-36.74
598,10:01:49,91.48,55.0,0.0,-36.48
599,10:01:50,91.18,55.0,0.0,-36.18
600,10:01:51,90.92,55.0,0.0,-35.92
601,10:01:52,90.62,55.0,0.0,-35.62
602,10:01:53,90.34,55.0,0.0,-35.34
603,10:01:54,89.99,55.0,0.0,-34.99
604,10:01:55,89.73,55.0,0.0,-34.73
605,10:01:56,89.43,55.0,0.0,-34.43
606,10:01:57,89.17,55.0,0.0,-34.17
607,10:01:58,88.87,55.0,0.0,-33.87
608,10:01:59,88.54,55.0,0.0,-33.54
609,10:02:00,88.21,55.0,0.0,-33.21
610,10:02:01,87.94,55.0,0.0,-32.94
611,10:02:02,87.65,55.0,0.0,-32.65
612,10:02:03,87.37,55.0,0.0,-32.37
613,10:02:04,87.08,55.0,0.0,-32.08
614,10:02:05,86.76,55.0,0.0,-31.76
615,10:02:06,86.49,55.0,0.0,-31.49
616,10:02:07,86.14,55.0,0.0,-31.14
617,10:02:08,85.87,55.0,0.0,-30.87
618,10:02:09,85.59,55.0,0.0,-30.59
619,10:02:10,85.28,55.0,0.0,-30.28
620,10:02:11,84.99,55.0,0.0,-29.99
621,10:02:11,84.68,55.0,0.0,-29.68
622,10:02:12,84.4,55.0,0.0,-29.4
623,10:02:13,84.12,55.0,0.0,-29.12
624,10:02:14,83.81,55.0,0.0,-28.81
625,10:02:15,83.53,55.0,0.0,-28.53
626,10:02:16,83.23,55.0,0.0,-28.23
627,10:02:17,82.97,55.0,0.0,-27.97
628,10:02:18,82.71,55.0,0.0,-27.71
629,10:02:19,82.41,55.0,0.0,-27.41
630,10:02:20,82.13,55.0,0.0,-27.13
631,10:02:21,81.78,55.0,0.0,-26.78
632,10:02:22,81.52,55.0,0.0,-26.52
633,10:02:23,81.26,55.0,0.0,-26.26
634,10:02:24,80.96,55.0,0.0,-25.96
635,10:02:25,80.69,55.0,0.0,-25.69
636,10:02:26,80.39,55.0,0.0,-25.39
637,10:02:27,80.13,55.0,0.0,-25.13
638,10:02:28,79.87,55.0,0.0,-24.87
639,10:02:29,79.54,55.0,0.0,-24.54
640,10:02:30,79.28,55.0,0.0,-24.28
641,10:02:31,79.01,55.0,0.0,-24.01
642,10:02:32,78.74,55.0,0.0,-23.74
643,10:02:32,78.45,55.0,0.0,-23.45
644,10:02:33,78.18,55.0,0.0,-23.18
645,10:02:34,77.92,55.0,0.0,-22.92
646,10:02:35,77.62,55.0,0.0,-22.62
647,10:02:36,77.36,55.0,0.0,-22.36
648,10:02:37,77.09,55.0,0.0,-22.09
649,10:02:38,76.79,55.0,0.0,-21.79
650,10:02:39,76.53,55.0,0.0,-21.53
651,10:02:40,76.23,55.0,0.0,-21.23
652,10:02:41,75.97,55.0,0.0,-20.97
653,10:02:42,75.75,55.0,0.0,-20.75
654,10:02:43,75.47,55.0,0.0,-20.47
655,10:02:44,75.21,55.0,0.0,-20.21
656,10:02:45,74.91,55.0,0.0,-19.91
657,10:02:46,74.69,55.0,0.0,-19.69
658,10:02:47,74.44,55.0,0.0,-19.44
659,10:02:48,74.14,55.0,0.0,-19.14
660,10:02:49,73.88,55.0,0.0,-18.88
661,10:02:50,73.62,55.0,0.0,-18.62
662,10:02:51,73.38,55.0,0.0,-18.38
663,10:02:52,73.12,55.0,0.0,-18.12
664,10:02:53,72.87,55.0,0.0,-17.87
665,10:02:53,72.62,55.0,0.0,-17.62
666,10:02:54,72.32,55.0,0.0,-17.32
667,10:02:55,72.09,55.0,0.0,-17.09
668,10:02:56,71.87,55.0,0.0,-16.87
669,10:02:57,71.62,55.0,0.0,-16.62
670,10:02:58,71.36,55.0,0.0,-16.36
671,10:02:59,71.12,55.0,0.0,-16.12
672,10:03:00,70.87,55.0,0.0,-15.87
673,10:03:01,70.66,55.0,0.0,-15.66
674,10:03:02,70.37,55.0,0.0,-15.37
675,10:03:03,70.16,55.0,0.0,-15.16
676,10:03:04,69.91,55.0,0.0,-14.91
677,10:03:05,69.66,55.0,0.0,-14.66
678,10:03:06,69.44,55.0,0.0,-14.44
679,10:03:07,69.19,55.0,0.0,-14.19
680,10:03:08,68.97,55.0,0.0,-13.97
681,10:03:09,68.72,55.0,0.0,-13.72
682,10:03:10,68.47,55.0,0.0,-13.47
683,10:03:11,68.25,55.0,0.0,-13.25
684,10:03:12,68.01,55.0,0.0,-13.01
685,10:03:13,67.81,55.0,0.0,-12.81
686,10:03:14,67.56,55.0,0.0,-12.56
687,10:03:14,67.34,55.0,0.0,-12.34
688,10:03:15,67.16,55.0,0.0,-12.16
689,10:03:16,66.88,55.0,0.0,-11.88
690,10:03:17,66.66,55.0,0.0,-11.66
691,10:03:18,66.46,55.0,0.0,-11.46
692,10:03:19,66.25,55.0,0.0,-11.25
693,10:03:20,66.05,55.0,0.0,-11.05
694,10:03:21,65.81,55.0,0.0,-10.81
695,10:03:22,65.59,55.0,0.0,-10.59
696,10:03:23,65.35,55.0,0.0,-10.35
697,10:03:24,65.18,55.0,0.0,-10.18
698,10:03:25,65.0,55.0,0.0,-10.0
699,10:03:26,64.75,55.0,0.0,-9.75
700,10:03:27,64.56,55.0,0.0,-9.56
701,10:03:28,64.31,55.0,0.0,-9.31
702,10:03:29,64.12,55.0,0.0,-9.12
703,10:03:30,63.92,55.0,0.0,-8.92
704,10:03:31,63.72,55.0,0.0,-8.72
705,10:03:32,63.54,55.0,0.0,-8.54
706,10:03:33,63.31,55.0,0.0,-8.31
707,10:03:34,63.14,55.0,0.0,-8.14
708,10:03:35,62.94,55.0,0.0,-7.94
709,10:03:35,62.7,55.0,0.0,-7.7
710,10:03:36,62.53,55.0,0.0,-7.53
711,10:03:37,62.33,55.0,0.0,-7.33
712,10:03:38,62.15,55.0,0.0,-7.15
713,10:03:39,61.97,55.0,0.0,-6.97
714,10:03:40,61.75,55.0,0.0,-6.75
715,10:03:41,61.58,55.0,0.0,-6.58
716,10:03:42,61.4,55.0,0.0,-6.4
717,10:03:43,61.22,55.0,0.0,-6.22
718,10:03:44,61.05,55.0,0.0,-6.05
719,10:03:45,60.84,55.0,0.0,-5.84
720,10:03:46,60.64,55.0,0.0,-5.64
721,10:03:47,60.47,55.0,0.0,-5.47
722,10:03:48,60.3,55.0,0.0,-5.3
723,10:03:49,60.13,55.0,0.0,-5.13
724,10:03:50,59.92,55.0,0.0,-4.92
725,10:03:51,59.75,55.0,0.0,-4.75
726,10:03:52,59.55,55.0,0.0,-4.55
727,10:03:53,59.38,55.0,0.0,-4.38
728,10:03:54,59.24,55.0,0.0,-4.24
729,10:03:55,59.06,55.0,0.0,-4.06
730,10:03:56,58.89,55.0,0.0,-3.89
731,10:03:56,58.69,55.0,0.0,-3.69
732,10:03:57,58.56,55.0,0.0,-3.56
733,10:03:58,58.4,55.0,0.0,-3.4
734,10:03:59,58.2,55.0,0.0,-3.2
735,10:04:00,58.05,55.0,0.0,-3.05
736,10:04:01,57.89,55.0,0.0,-2.89
737,10:04:02,57.71,55.0,0.0,-2.71
738,10:04:03,57.53,55.0,0.0,-2.53
739,10:04:04,57.39,55.0,0.0,-2.39
740,10:04:05,57.23,72.0,1.0,-14.77
741,10:04:06,57.08,72.0,1.0,-14.92
742,10:04:07,56.91,72.0,1.0,-15.09
743,10:04:08,56.74,72.0,1.0,-15.26
744,10:04:09,56.61,72.0,1.0,-15.39
745,10:04:10,56.46,72.0,1.0,-15.54
746,10:04:11,56.34,72.0,1.0,-15.66
747,10:04:12,56.29,72.0,1.0,-15.71
748,10:04:13,56.21,72.0,1.0,-15.79
749,10:04:14,56.19,72.0,1.0,-15.81
750,10:04:15,56.19,72.0,1.0,-15.81
751,10:04:16,56.21,72.0,1.0,-15.79
752,10:04:17,56.26,72.0,1.0,-15.74
753,10:04:18,56.32,72.0,1.0,-15.68
754,10:04:19,56.41,72.0,1.0,-15.59
755,10:04:19,56.51,72.0,1.0,-15.49
756,10:04:20,56.59,72.0,1.0,-15.41
757,10:04:21,56.71,72.0,1.0,-15.29
758,10:04:22,56.88,72.0,1.0,-15.12
759,10:04:23,57.08,72.0,1.0,-14.92
760,10:04:24,57.25,72.0,1.0,-14.75
761,10:04:25,57.42,72.0,1.0,-14.58
762,10:04:26,57.66,72.0,1.0,-14.34
763,10:04:27,57.88,72.0,1.0,-14.12
764,10:04:28,58.13,72.0,1.0,-13.87
765,10:04:29,58.34,72.0,1.0,-13.66
766,10:04:30,58.56,72.0,1.0,-13.44
767,10:04:31,58.86,72.0,1.0,-13.14
768,10:04:32,59.12,72.0,1.0,-12.88
769,10:04:33,59.45,72.0,1.0,-12.55
770,10:04:34,59.71,72.0,1.0,-12.29
771,10:04:35,60.01,72.0,1.0,-11.99
772,10:04:36,60.31,72.0,1.0,-11.69
773,10:04:37,60.61,72.0,1.0,-11.39
774,10:04:38,60.96,72.0,1.0,-11.04
775,10:04:39,61.26,72.0,1.0,-10.74
776,10:04:40,61.57,72.0,1.0,-10.43
777,10:04:41,61.92,72.0,1.0,-10.08
778,10:04:42,62.31,72.0,1.0,-9.69
779,10:04:43,62.66,72.0,1.0,-9.34
780,10:04:44,63.01,72.0,1.0,-8.99
781,10:04:45,63.4,72.0,1.0,-8.6
782,10:04:45,63.71,72.0,1.0,-8.29
783,10:04:46,64.1,72.0,1.0,-7.9
784,10:04:47,64.45,72.0,1.0,-7.55
785,10:04:48,64.8,72.0,1.0,-7.2
786,10:04:49,65.2,72.0,1.0,-6.8
787,10:04:50,65.55,72.0,1.0,-6.45
788,10:04:51,65.95,72.0,1.0,-6.05
789,10:04:52,66.29,72.0,1.0,-5.71
790,10:04:53,66.67,72.0,1.0,-5.33
791,10:04:54,67.05,72.0,1.0,-4.95
792,10:04:55,67.4,72.0,1.0,-4.6
793,10:04:56,67.79,72.0,1.0,-4.21
794,10:04:57,68.12,72.0,1.0,-3.88
795,10:04:58,68.0,72.0,1.0,-4.0
796,10:04:59,68.9,72.0,1.0,-3.1
797,10:05:00,69.25,72.0,1.0,-2.75
798,10:05:01,69.65,72.0,1.0,-2.35
799,10:05:02,70.0,72.0,1.0,-2.0
800,10:05:03,70.4,72.0,1.0,-1.6
801,10:05:04,70.75,72.0,1.0,-1.25
802,10:05:05,71.13,72.0,1.0,-0.87
803,10:05:06,71.5,72.0,1.0,-0.5
804,10:05:07,71.88,72.0,1.0,-0.12
805,10:05:07,72.25,72.0,1.0,-0.25
806,10:05:08,72.64,72.0,0.0,-0.64
807,10:05:09,73.03,72.0,0.0,-1.03
808,10:05:10,73.39,72.0,0.0,-1.39
809,10:05:11,73.74,72.0,0.0,-1.74
810,10:05:12,74.1,72.0,0.0,-2.1
811,10:05:13,74.43,72.0,0.0,-2.43
812,10:05:14,74.74,72.0,0.0,-2.74
813,10:05:15,75.05,72.0,0.0,-3.05
814,10:05:16,75.34,72.0,0.0,-3.34
815,10:05:17,75.56,72.0,0.0,-3.56
816,10:05:18,75.78,72.0,0.0,-3.78
817,10:05:19,75.97,72.0,0.0,-3.97
818,10:05:20,76.15,72.0,0.0,-4.15
819,10:05:21,76.32,72.0,0.0,-4.32
820,10:05:22,76.49,72.0,0.0,-4.49
821,10:05:23,76.58,72.0,0.0,-4.58
822,10:05:24,76.71,72.0,0.0,-4.71
823,10:05:25,76.82,72.0,0.0,-4.82
824,10:05:26,76.88,72.0,0.0,-4.88
825,10:05:27,76.93,72.0,0.0,-4.93
826,10:05:28,76.97,72.0,0.0,-4.97
827,10:05:29,77.0,72.0,0.0,-5.0
828,10:05:29,77.0,72.0,0.0,-5.0
829,10:05:30,77.05,72.0,0.0,-5.05
830,10:05:31,77.03,72.0,0.0,-5.03
831,10:05:32,77.0,72.0,0.0,-5.0
832,10:05:33,77.0,72.0,0.0,-5.0
833,10:05:34,76.94,72.0,0.0,-4.94
834,10:05:35,76.87,72.0,0.0,-4.87
835,10:05:36,76.83,72.0,0.0,-4.83
836,10:05:37,76.79,72.0,0.0,-4.79
837,10:05:38,76.69,72.0,0.0,-4.69
838,10:05:39,76.61,72.0,0.0,-4.61
839,10:05:40,76.51,72.0,0.0,-4.51
840,10:05:41,76.42,72.0,0.0,-4.42
841,10:05:42,76.32,72.0,0.0,-4.32
842,10:05:43,76.18,72.0,0.0,-4.18
843,10:05:44,76.08,72.0,0.0,-4.08
844,10:05:45,75.96,72.0,0.0,-3.96
845,10:05:46,75.83,72.0,0.0,-3.83
846,10:05:47,75.72,72.0,0.0,-3.72
847,10:05:48,75.57,72.0,0.0,-3.57
848,10:05:49,75.43,72.0,0.0,-3.43
849,10:05:50,75.22,72.0,0.0,-3.22
850,10:05:50,75.07,72.0,0.0,-3.07
851,10:05:51,74.94,72.0,0.0,-2.94
852,10:05:52,74.79,72.0,0.0,-2.79
853,10:05:53,74.62,72.0,0.0,-2.62
854,10:05:54,74.43,72.0,0.0,-2.43
855,10:05:55,74.25,72.0,0.0,-2.25
856,10:05:56,74.09,72.0,0.0,-2.09
857,10:05:57,73.94,72.0,0.0,-1.94
858,10:05:58,73.72,72.0,0.0,-1.72
859,10:05:59,73.5,72.0,0.0,-1.5
860,10:06:00,73.32,72.0,0.0,-1.32
